,strategy,siluetas,calinski,davies
0,birch-2,0.4209446650125635,137.71600432201515,1.0011813755832437
1,birch-3,0.19299846434519483,94.59844511457659,1.8221980150313837
2,birch-4,0.18382550560964456,74.65357395956175,1.9284107218526407
3,birch-5,0.18632491252479028,64.52228964306416,1.855633564759847
4,birch-6,0.15359516769012554,57.04276310747969,1.9452218018467047
5,birch-7,0.16408295684254487,51.5572243087547,1.8284722858909324
6,birch-8,0.15827720862776523,47.18664655529445,1.9833382513321143
7,birch-9,0.1650640256103922,43.59373393515175,1.904185533442948
8,birch-10,0.14250068453558293,40.891181144334425,1.9881631740019223
9,birch-11,0.14210133239247136,38.68679205452187,2.0221468201562343
10,birch-12,0.1498230498217815,36.7124404301783,1.9786112513580065
11,birch-13,0.15313614116963234,35.114320975237334,1.9109655688897114
12,birch-14,0.14766910570675018,33.73096384572458,1.8888637913935618
13,birch-15,0.1414127422961228,32.502779142671365,1.8333486565556034
14,birch-16,0.14410636583517292,31.445829384264112,1.7866088076226592
15,birch-17,0.14286625666442962,30.540537061411566,1.747340779389934
16,birch-18,0.14310001398228345,29.718894337535136,1.712625907562292
17,birch-19,0.149480394552126,28.92651132459816,1.6781711484973185
18,birch-20,0.1523952601886109,28.23364130085288,1.6706109012814632
19,birch-21,0.15461714444562188,27.603572338028272,1.6865135131543947
20,birch-22,0.15322092909321008,26.947460077565765,1.6541076935144163
21,birch-23,0.15331878799655801,26.36928230842935,1.6399163620575223
22,birch-24,0.1574014785473382,25.830496286966778,1.6372677530342241
23,birch-25,0.15180303542746842,25.33616108138777,1.6690204945274154
24,birch-26,0.15426791932183379,24.878705568544778,1.6585574330097261
25,birch-27,0.15715630259553348,24.458357865859032,1.6749785646218212
26,birch-28,0.15813732823313303,24.057414383679692,1.6392501894254565
27,birch-29,0.16002910014341382,23.673442857215402,1.616748057152772
