,id_seq1,target_seq1,id_seq2,target_seq2,distance
12,sequence_40826,539,sequence_40840,528,5.438853362939081
79,sequence_40826,539,sequence_40867,622,14.400469798741682
69,sequence_40826,539,sequence_40798,579,10.312392914911944
76,sequence_40826,539,sequence_40866,620,11.782782760839396
78,sequence_40826,539,sequence_40788,510,10.787080152531916
68,sequence_40826,539,sequence_40830,558,9.194846177457858
21,sequence_40826,539,sequence_40828,519,12.030515661413316
13,sequence_40826,539,sequence_40841,528,4.080840160093647
77,sequence_40826,539,sequence_40799,597,13.861547552708796
20,sequence_40826,539,sequence_40827,525,6.298722956811686
72,sequence_40826,539,sequence_40801,561,9.02513347865199
70,sequence_40826,539,sequence_40865,580,9.21162211539259
