,id_seq1,target_seq1,id_seq2,target_seq2,distance
143,sequence_47787,5.0,sequence_47791,4.0,1.0009213430417496e-05
18,sequence_47787,5.0,sequence_47780,23.0,2.465526031569798e-05
65,sequence_47787,5.0,sequence_47721,40.0,9.096923054752182e-05
73,sequence_47787,5.0,sequence_47672,76.0,0.0001286609990428
95,sequence_47787,5.0,sequence_47763,122.0,0.0002908550822618
146,sequence_47787,5.0,sequence_47809,10.0,6.497561335450097e-05
111,sequence_47787,5.0,sequence_47811,24.0,0.000232652419173
26,sequence_47787,5.0,sequence_47760,26.0,9.523609468253812e-05
32,sequence_47787,5.0,sequence_47680,73.0,0.0001356377138032
3,sequence_47787,5.0,sequence_47781,12.0,5.100067065832992e-05
126,sequence_47787,5.0,sequence_47716,84.0,0.0001038782047115
84,sequence_47787,5.0,sequence_47709,119.0,0.0001623178606759
39,sequence_47787,5.0,sequence_47682,53.0,0.0001280415809009
2,sequence_47787,5.0,sequence_47790,9.0,2.1871254156646813e-05
60,sequence_47787,5.0,sequence_47745,83.0,0.000112500635218
41,sequence_47787,5.0,sequence_47806,73.0,0.0002487152925564
19,sequence_47787,5.0,sequence_47785,25.0,5.338997778148169e-05
11,sequence_47787,5.0,sequence_47776,9.0,2.291997824532821e-06
123,sequence_47787,5.0,sequence_47718,81.0,0.0001413584458881
133,sequence_47787,5.0,sequence_47739,35.0,0.0001397449637117
50,sequence_47787,5.0,sequence_47756,37.0,7.470688905464318e-05
36,sequence_47787,5.0,sequence_47683,75.0,0.0001502744816903
56,sequence_47787,5.0,sequence_47751,34.0,9.226162441333674e-05
4,sequence_47787,5.0,sequence_47777,11.0,4.0121959519967554e-05
59,sequence_47787,5.0,sequence_47752,67.0,0.0001019390929513
124,sequence_47787,5.0,sequence_47717,66.0,0.0001440012957312
62,sequence_47787,5.0,sequence_47748,79.0,8.089228343377552e-05
61,sequence_47787,5.0,sequence_47747,72.0,9.490600080575008e-05
53,sequence_47787,5.0,sequence_47758,22.0,9.126202715625809e-05
