,strategy,siluetas,calinski,davies
0,meanshift-2,0.5430639323094902,304.6673477673543,0.7304200157406675
1,meanshift-3,0.5430639323094902,304.6673477673543,0.7304200157406675
2,meanshift-4,0.5430639323094902,304.6673477673543,0.7304200157406675
3,meanshift-5,0.5430639323094902,304.6673477673543,0.7304200157406675
4,meanshift-6,0.5430639323094902,304.6673477673543,0.7304200157406675
5,meanshift-7,0.5430639323094902,304.6673477673543,0.7304200157406675
6,meanshift-8,0.5430639323094902,304.6673477673543,0.7304200157406675
7,meanshift-9,0.5430639323094902,304.6673477673543,0.7304200157406675
8,meanshift-10,0.5430639323094902,304.6673477673543,0.7304200157406675
9,meanshift-11,0.5430639323094902,304.6673477673543,0.7304200157406675
10,meanshift-12,0.5430639323094902,304.6673477673543,0.7304200157406675
11,meanshift-13,0.5430639323094902,304.6673477673543,0.7304200157406675
12,meanshift-14,0.5430639323094902,304.6673477673543,0.7304200157406675
13,meanshift-15,0.5430639323094902,304.6673477673543,0.7304200157406675
14,meanshift-16,0.5430639323094902,304.6673477673543,0.7304200157406675
15,meanshift-17,0.5430639323094902,304.6673477673543,0.7304200157406675
16,meanshift-18,0.5430639323094902,304.6673477673543,0.7304200157406675
17,meanshift-19,0.5430639323094902,304.6673477673543,0.7304200157406675
18,meanshift-20,0.5430639323094902,304.6673477673543,0.7304200157406675
19,meanshift-21,0.5430639323094902,304.6673477673543,0.7304200157406675
20,meanshift-22,0.5430639323094902,304.6673477673543,0.7304200157406675
21,meanshift-23,0.5430639323094902,304.6673477673543,0.7304200157406675
22,meanshift-24,0.5430639323094902,304.6673477673543,0.7304200157406675
23,meanshift-25,0.5430639323094902,304.6673477673543,0.7304200157406675
24,meanshift-26,0.5430639323094902,304.6673477673543,0.7304200157406675
25,meanshift-27,0.5430639323094902,304.6673477673543,0.7304200157406675
26,meanshift-28,0.5430639323094902,304.6673477673543,0.7304200157406675
27,meanshift-29,0.5430639323094902,304.6673477673543,0.7304200157406675
