,strategy,siluetas,calinski,davies
0,k-means-2,0.443312106769375,214.53028009328037,0.9440902798169517
1,k-means-3,0.33785724344464074,169.41181088030845,1.27623423850276
2,k-means-4,0.29403292330804176,137.94967758157108,1.4067433134359106
3,k-means-5,0.287161139382854,122.3953877498498,1.476510307293816
4,k-means-6,0.2799656061286752,110.56885840400854,1.5797039341402936
5,k-means-7,0.27000108596180544,97.37604633570609,1.6287595005848434
6,k-means-8,0.23500668720239162,87.5250511265321,1.8343301491405635
7,k-means-9,0.24243086065563116,79.74229155628089,1.7933728245469445
8,k-means-10,0.21959780439339638,74.23004998806515,1.8347057224243695
9,k-means-11,0.2087081839728866,69.01115899166344,1.8862508763625174
10,k-means-12,0.21523951662376914,65.13096088250715,1.7250040843093828
11,k-means-13,0.21479786342337065,61.743933439917605,1.8968382281462346
12,k-means-14,0.20452022636965408,58.76412541074568,1.877371417824439
13,k-means-15,0.20438021618968458,55.887443658150644,1.8519781957534776
14,k-means-16,0.20659231725307242,53.789272803271366,1.7952129579927978
15,k-means-17,0.19357676859999737,51.2884175993006,1.8286222798033644
16,k-means-18,0.19547802795647493,49.49941303540164,1.7438258026235545
17,k-means-19,0.19544159236004044,48.01447698028713,1.7729815462852936
18,k-means-20,0.19194462021200576,45.64246432841666,1.7570923923809783
19,k-means-21,0.18555876041047234,44.06715125759772,1.7112738776661691
20,k-means-22,0.19687920094023317,43.679547394112724,1.7116477302634836
21,k-means-23,0.2169264129562955,41.49131795038619,1.666590917345087
22,k-means-24,0.2133945713920583,41.133288226424035,1.5836271948609764
23,k-means-25,0.21745268250659322,39.48298195225787,1.5839220990670162
24,k-means-26,0.19285317922732836,39.069030549320814,1.659817999756203
25,k-means-27,0.19574342818603363,37.597269119278,1.625406046817574
26,k-means-28,0.20633315395066282,36.857268865722844,1.5632547277321216
27,k-means-29,0.19166108383302005,35.880978260306776,1.5881754530035894
