,id_seq1,target_seq1,id_seq2,target_seq2,distance
124,sequence_51016,-4.626935645431157,sequence_51160,-7.359947635110199,0.3533474352531797
12,sequence_51016,-4.626935645431157,sequence_51144,-7.6062267387969245,0.2956631191068646
211,sequence_51016,-4.626935645431157,sequence_51142,-7.121316080640148,0.3328987683966403
120,sequence_51016,-4.626935645431157,sequence_51188,-7.477058965090089,0.3101291343940456
158,sequence_51016,-4.626935645431157,sequence_51005,-5.462621475453159,0.0674093465329549
231,sequence_51016,-4.626935645431157,sequence_51006,-4.088195248253983,0.1322633358115544
20,sequence_51016,-4.626935645431157,sequence_51131,-7.774340977997347,0.3493318765872934
76,sequence_51016,-4.626935645431157,sequence_50979,-6.9793484717108525,0.2317036685078594
176,sequence_51016,-4.626935645431157,sequence_50998,-5.944204158002268,0.26792418703805
238,sequence_51016,-4.626935645431157,sequence_51153,-7.196744445638808,0.2875053564718404
117,sequence_51016,-4.626935645431157,sequence_51164,-5.675591751285612,0.3049738677329583
27,sequence_51016,-4.626935645431157,sequence_51145,-7.832019468805971,0.2761411233409468
163,sequence_51016,-4.626935645431157,sequence_51009,-4.573850042256471,0.033558456460332
223,sequence_51016,-4.626935645431157,sequence_50981,-7.512823751591346,0.2774859636089725
175,sequence_51016,-4.626935645431157,sequence_50997,-7.490956320392341,0.2381224474928812
154,sequence_51016,-4.626935645431157,sequence_51008,-4.585620137449986,0.2000370215735077
227,sequence_51016,-4.626935645431157,sequence_51049,-5.345308323514202,0.2276328623024364
16,sequence_51016,-4.626935645431157,sequence_51173,-7.430867304520878,0.2980895838502245
17,sequence_51016,-4.626935645431157,sequence_51168,-7.697662542801202,0.3132267229978949
59,sequence_51016,-4.626935645431157,sequence_51014,-4.875093284104756,0.1758982092006624
94,sequence_51016,-4.626935645431157,sequence_50966,-7.12754277570154,0.1777750544930306
7,sequence_51016,-4.626935645431157,sequence_51159,-5.319842748072733,0.295054232303148
126,sequence_51016,-4.626935645431157,sequence_51129,-8.402091964503104,0.2960694850875381
218,sequence_51016,-4.626935645431157,sequence_50976,-7.644636157990131,0.2739881931762754
116,sequence_51016,-4.626935645431157,sequence_51180,-6.304185064160062,0.3361734373801713
14,sequence_51016,-4.626935645431157,sequence_51157,-7.993079403043451,0.3041243660083815
130,sequence_51016,-4.626935645431157,sequence_51135,-7.603076627631569,0.3700525232990582
242,sequence_51016,-4.626935645431157,sequence_50986,-6.800648200608334,0.1645924967913179
105,sequence_51016,-4.626935645431157,sequence_51165,-8.135108482126563,0.3012482863021796
80,sequence_51016,-4.626935645431157,sequence_50987,-8.15482384172899,0.2319947413197118
100,sequence_51016,-4.626935645431157,sequence_51167,-6.709785800218548,0.3072598574496837
214,sequence_51016,-4.626935645431157,sequence_51197,-6.969794378455091,0.354579257712574
182,sequence_51016,-4.626935645431157,sequence_50965,-8.132680322148055,0.2377707509345924
157,sequence_51016,-4.626935645431157,sequence_51035,-6.5243104484277685,0.0845080469541214
0,sequence_51016,-4.626935645431157,sequence_51170,-5.599110392902725,0.3125508758586353
85,sequence_51016,-4.626935645431157,sequence_51046,-7.53760401737095,0.2137631633373721
151,sequence_51016,-4.626935645431157,sequence_50962,-7.232986764011962,0.1589898109942898
183,sequence_51016,-4.626935645431157,sequence_51048,-8.515067054902179,0.2185863216214592
205,sequence_51016,-4.626935645431157,sequence_51021,-5.061021415988704,0.2056188950461508
62,sequence_51016,-4.626935645431157,sequence_51002,-5.509785716570097,0.059685509129101
60,sequence_51016,-4.626935645431157,sequence_50984,-4.153545460917198,0.0698905573021134
58,sequence_51016,-4.626935645431157,sequence_51017,-7.84298595409709,0.073073729889749
112,sequence_51016,-4.626935645431157,sequence_51177,-6.222235866357328,0.3082422261793474
198,sequence_51016,-4.626935645431157,sequence_50993,-7.312336322903731,0.1855746211096765
229,sequence_51016,-4.626935645431157,sequence_50983,-7.874339064617118,0.1489291106533575
122,sequence_51016,-4.626935645431157,sequence_51127,-4.999097941049065,0.3497822322531549
104,sequence_51016,-4.626935645431157,sequence_51158,-6.222980712367778,0.35208439329229
107,sequence_51016,-4.626935645431157,sequence_51155,-5.6881928391837775,0.321520994648872
29,sequence_51016,-4.626935645431157,sequence_51148,-6.975393550316428,0.343994985428567
119,sequence_51016,-4.626935645431157,sequence_51154,-7.492004982128037,0.2548080650214981
30,sequence_51016,-4.626935645431157,sequence_51141,-6.2807344442384325,0.3063828487366746
88,sequence_51016,-4.626935645431157,sequence_50980,-5.395644495280823,0.1997623588166699
6,sequence_51016,-4.626935645431157,sequence_51181,-6.128408684508713,0.3220076707160872
209,sequence_51016,-4.626935645431157,sequence_51056,-5.850855450691768,0.2389715464234183
161,sequence_51016,-4.626935645431157,sequence_50991,-8.436912109982138,0.1387915343239637
54,sequence_51016,-4.626935645431157,sequence_51032,-8.147653535627581,0.0735157806188576
221,sequence_51016,-4.626935645431157,sequence_51126,-6.8444229718282426,0.342206823427003
215,sequence_51016,-4.626935645431157,sequence_51004,-4.72181656291134,0.2482292085956041
234,sequence_51016,-4.626935645431157,sequence_50967,-5.218809117262096,0.1431016771390188
28,sequence_51016,-4.626935645431157,sequence_51187,-6.886468446878718,0.2488750489703618
184,sequence_51016,-4.626935645431157,sequence_50992,-7.440072608002367,0.1980994699639552
155,sequence_51016,-4.626935645431157,sequence_51011,-5.444562277270213,0.0812624759652325
10,sequence_51016,-4.626935645431157,sequence_51169,-6.371702819572715,0.3353373674376299
71,sequence_51016,-4.626935645431157,sequence_50978,-8.571060179872774,0.2317458305989559
5,sequence_51016,-4.626935645431157,sequence_51149,-7.135845590862672,0.3498855527168849
164,sequence_51016,-4.626935645431157,sequence_51031,-4.656133116104559,0.0963450050599407
208,sequence_51016,-4.626935645431157,sequence_51057,-7.239446757304117,0.255632548788295
98,sequence_51016,-4.626935645431157,sequence_51133,-5.587718813645618,0.3699572272574223
109,sequence_51016,-4.626935645431157,sequence_51172,-6.315267818049118,0.2985431962045023
110,sequence_51016,-4.626935645431157,sequence_51195,-4.719117050535875,0.3222472808263865
82,sequence_51016,-4.626935645431157,sequence_50988,-7.682347412816437,0.2759073213961529
24,sequence_51016,-4.626935645431157,sequence_51192,-5.696734269383801,0.3264831389214457
206,sequence_51016,-4.626935645431157,sequence_51150,-7.330164570040457,0.2617795255553803
233,sequence_51016,-4.626935645431157,sequence_51036,-7.334007950928568,0.2050209013734941
67,sequence_51016,-4.626935645431157,sequence_51018,-7.920386157149045,0.0853570735205934
63,sequence_51016,-4.626935645431157,sequence_51033,-7.601809103963952,0.0750906785160448
68,sequence_51016,-4.626935645431157,sequence_51015,-5.194006961724645,0.08551520332666
55,sequence_51016,-4.626935645431157,sequence_51028,-7.264425589948742,0.1222822963474271
15,sequence_51016,-4.626935645431157,sequence_51163,-5.840652190889835,0.3195500273822551
131,sequence_51016,-4.626935645431157,sequence_51190,-8.743963500717465,0.2702391903481063
153,sequence_51016,-4.626935645431157,sequence_51029,-4.668263389644887,0.0570843235923839
165,sequence_51016,-4.626935645431157,sequence_51020,-4.576447227967023,0.0948928869831664
166,sequence_51016,-4.626935645431157,sequence_51034,-8.187646078101817,0.0953135352402795
190,sequence_51016,-4.626935645431157,sequence_50990,-8.580398018436656,0.2173400791386623
103,sequence_51016,-4.626935645431157,sequence_51178,-5.206388367343241,0.29595116151149
101,sequence_51016,-4.626935645431157,sequence_51130,-5.73331703632774,0.3512604019812082
207,sequence_51016,-4.626935645431157,sequence_51022,-4.7007583685399,0.1230659985536216
219,sequence_51016,-4.626935645431157,sequence_50977,-6.601103781309464,0.2280407200479773
244,sequence_51016,-4.626935645431157,sequence_51024,-4.606670807697861,0.1975573587594246
127,sequence_51016,-4.626935645431157,sequence_51185,-5.7929627601304565,0.3121667022601866
18,sequence_51016,-4.626935645431157,sequence_51171,-5.988608431336485,0.3033454136788622
204,sequence_51016,-4.626935645431157,sequence_51030,-4.598021987750988,0.1092893864929252
194,sequence_51016,-4.626935645431157,sequence_51051,-8.47377823934988,0.2440341369562873
212,sequence_51016,-4.626935645431157,sequence_50982,-5.477456019885743,0.2247035157713381
26,sequence_51016,-4.626935645431157,sequence_51151,-7.50501562302166,0.3208542815671937
189,sequence_51016,-4.626935645431157,sequence_51001,-8.53182220350879,0.199101280759316
217,sequence_51016,-4.626935645431157,sequence_51200,-4.040097249792159,0.3112937198210076
123,sequence_51016,-4.626935645431157,sequence_51198,-7.041057436612152,0.3610151520365869
226,sequence_51016,-4.626935645431157,sequence_50964,-5.326405663918352,0.2708176139027889
2,sequence_51016,-4.626935645431157,sequence_51136,-5.335352191963125,0.3922980499569173
64,sequence_51016,-4.626935645431157,sequence_51027,-8.905971381085486,0.1321112410054496
4,sequence_51016,-4.626935645431157,sequence_51140,-6.732490772637745,0.3109697573719991
210,sequence_51016,-4.626935645431157,sequence_51055,-6.073930941831184,0.2230938367593332
89,sequence_51016,-4.626935645431157,sequence_50969,-7.993460215889013,0.2394286532560378
128,sequence_51016,-4.626935645431157,sequence_51128,-7.354080449503878,0.3099960806203846
147,sequence_51016,-4.626935645431157,sequence_50974,-4.78760150401719,0.3006971067369954
159,sequence_51016,-4.626935645431157,sequence_51010,-5.965483650327768,0.0861306565631541
224,sequence_51016,-4.626935645431157,sequence_50971,-6.926741159901643,0.276892921541884
111,sequence_51016,-4.626935645431157,sequence_51152,-6.5750272986407685,0.2821518208341035
102,sequence_51016,-4.626935645431157,sequence_51186,-5.749568986531335,0.3169864034939038
31,sequence_51016,-4.626935645431157,sequence_51137,-8.113936450186205,0.3071791171287528
186,sequence_51016,-4.626935645431157,sequence_51040,-5.1778216658610186,0.2647542634217625
8,sequence_51016,-4.626935645431157,sequence_51175,-5.0920670419749925,0.3155607706924294
222,sequence_51016,-4.626935645431157,sequence_51143,-5.813377959587455,0.2924498247563161
93,sequence_51016,-4.626935645431157,sequence_51053,-7.141996997362572,0.2707072958012029
21,sequence_51016,-4.626935645431157,sequence_51138,-5.893746696133273,0.3061159420873078
129,sequence_51016,-4.626935645431157,sequence_51134,-7.793345450173909,0.3096010658896381
213,sequence_51016,-4.626935645431157,sequence_51132,-4.340049860624873,0.3190032915190688
65,sequence_51016,-4.626935645431157,sequence_51023,-4.593912239723845,0.0816442282099598
178,sequence_51016,-4.626935645431157,sequence_50961,-7.602871394879726,0.2037897691249489
56,sequence_51016,-4.626935645431157,sequence_51025,-5.7112769943557415,0.07712775116649
69,sequence_51016,-4.626935645431157,sequence_50973,-6.794567628611167,0.284319309931633
91,sequence_51016,-4.626935645431157,sequence_50989,-5.202960772973575,0.2777797508818813
170,sequence_51016,-4.626935645431157,sequence_51000,-7.071213324987105,0.2676707305627568
114,sequence_51016,-4.626935645431157,sequence_51166,-7.112515562930268,0.3004862725649876
51,sequence_51016,-4.626935645431157,sequence_50970,-4.986009935777647,0.0843319630982227
167,sequence_51016,-4.626935645431157,sequence_51007,-4.692446891809938,0.0849623446004169
25,sequence_51016,-4.626935645431157,sequence_51147,-8.583544794452564,0.3018977144663404
125,sequence_51016,-4.626935645431157,sequence_51184,-7.972632247347034,0.2965930208214617
23,sequence_51016,-4.626935645431157,sequence_51202,-6.673839708394163,0.3113621203679086
216,sequence_51016,-4.626935645431157,sequence_50968,-6.107021603142809,0.2321263664472435
195,sequence_51016,-4.626935645431157,sequence_50975,-8.356998357359751,0.2495122041103401
74,sequence_51016,-4.626935645431157,sequence_50972,-7.588913722504616,0.2167237642714799
168,sequence_51016,-4.626935645431157,sequence_51026,-5.036439269942528,0.0771657955314399
108,sequence_51016,-4.626935645431157,sequence_51162,-5.483585000857007,0.3157974350750809
202,sequence_51016,-4.626935645431157,sequence_50994,-8.261822655555044,0.1712699915338353
225,sequence_51016,-4.626935645431157,sequence_51047,-5.339031826467012,0.2401610709503103
371,sequence_51170,-5.599110392902725,sequence_51160,-7.359947635110199,0.2280111839362271
259,sequence_51170,-5.599110392902725,sequence_51144,-7.6062267387969245,0.1248960767998739
458,sequence_51170,-5.599110392902725,sequence_51142,-7.121316080640148,0.2971634230520304
367,sequence_51170,-5.599110392902725,sequence_51188,-7.477058965090089,0.3145607254569457
405,sequence_51170,-5.599110392902725,sequence_51005,-5.462621475453159,0.3341793680046691
478,sequence_51170,-5.599110392902725,sequence_51006,-4.088195248253983,0.30737699979016
267,sequence_51170,-5.599110392902725,sequence_51131,-7.774340977997347,0.3585118826482604
323,sequence_51170,-5.599110392902725,sequence_50979,-6.9793484717108525,0.3096208649299979
423,sequence_51170,-5.599110392902725,sequence_50998,-5.944204158002268,0.2971041568204658
485,sequence_51170,-5.599110392902725,sequence_51153,-7.196744445638808,0.2436547557508369
364,sequence_51170,-5.599110392902725,sequence_51164,-5.675591751285612,0.0746188314033394
274,sequence_51170,-5.599110392902725,sequence_51145,-7.832019468805971,0.2275171422113067
410,sequence_51170,-5.599110392902725,sequence_51009,-4.573850042256471,0.3081193924439031
470,sequence_51170,-5.599110392902725,sequence_50981,-7.512823751591346,0.3537459681749037
422,sequence_51170,-5.599110392902725,sequence_50997,-7.490956320392341,0.256204586219685
401,sequence_51170,-5.599110392902725,sequence_51008,-4.585620137449986,0.35325226113926
474,sequence_51170,-5.599110392902725,sequence_51049,-5.345308323514202,0.3422080215307642
263,sequence_51170,-5.599110392902725,sequence_51173,-7.430867304520878,0.0702689832002712
264,sequence_51170,-5.599110392902725,sequence_51168,-7.697662542801202,0.0788374910813377
306,sequence_51170,-5.599110392902725,sequence_51014,-4.875093284104756,0.3500899170213275
341,sequence_51170,-5.599110392902725,sequence_50966,-7.12754277570154,0.2867284778322516
254,sequence_51170,-5.599110392902725,sequence_51159,-5.319842748072733,0.0602153634880667
373,sequence_51170,-5.599110392902725,sequence_51129,-8.402091964503104,0.1861170330732789
465,sequence_51170,-5.599110392902725,sequence_50976,-7.644636157990131,0.330488729005998
363,sequence_51170,-5.599110392902725,sequence_51180,-6.304185064160062,0.0844183037024554
261,sequence_51170,-5.599110392902725,sequence_51157,-7.993079403043451,0.0673210219767941
377,sequence_51170,-5.599110392902725,sequence_51135,-7.603076627631569,0.224715954039761
489,sequence_51170,-5.599110392902725,sequence_50986,-6.800648200608334,0.2914189767328133
352,sequence_51170,-5.599110392902725,sequence_51165,-8.135108482126563,0.0887863728282668
327,sequence_51170,-5.599110392902725,sequence_50987,-8.15482384172899,0.2759008698790201
347,sequence_51170,-5.599110392902725,sequence_51167,-6.709785800218548,0.0455799297937151
461,sequence_51170,-5.599110392902725,sequence_51197,-6.969794378455091,0.3033510837297273
429,sequence_51170,-5.599110392902725,sequence_50965,-8.132680322148055,0.2310662675511074
404,sequence_51170,-5.599110392902725,sequence_51035,-6.5243104484277685,0.3081136154083425
332,sequence_51170,-5.599110392902725,sequence_51046,-7.53760401737095,0.3028204418463192
398,sequence_51170,-5.599110392902725,sequence_50962,-7.232986764011962,0.3218820746795323
430,sequence_51170,-5.599110392902725,sequence_51048,-8.515067054902179,0.299629721489708
452,sequence_51170,-5.599110392902725,sequence_51021,-5.061021415988704,0.3353346388311234
309,sequence_51170,-5.599110392902725,sequence_51002,-5.509785716570097,0.2997198858934788
307,sequence_51170,-5.599110392902725,sequence_50984,-4.153545460917198,0.306351758604386
305,sequence_51170,-5.599110392902725,sequence_51017,-7.84298595409709,0.3035944334140532
359,sequence_51170,-5.599110392902725,sequence_51177,-6.222235866357328,0.0330230222723481
445,sequence_51170,-5.599110392902725,sequence_50993,-7.312336322903731,0.2816071199383992
476,sequence_51170,-5.599110392902725,sequence_50983,-7.874339064617118,0.2788391830428428
369,sequence_51170,-5.599110392902725,sequence_51127,-4.999097941049065,0.2764400115757485
351,sequence_51170,-5.599110392902725,sequence_51158,-6.222980712367778,0.1771011857667813
354,sequence_51170,-5.599110392902725,sequence_51155,-5.6881928391837775,0.0725681748426953
276,sequence_51170,-5.599110392902725,sequence_51148,-6.975393550316428,0.2426608744729977
366,sequence_51170,-5.599110392902725,sequence_51154,-7.492004982128037,0.1762539644944192
277,sequence_51170,-5.599110392902725,sequence_51141,-6.2807344442384325,0.1091859881120283
335,sequence_51170,-5.599110392902725,sequence_50980,-5.395644495280823,0.2689309762745824
253,sequence_51170,-5.599110392902725,sequence_51181,-6.128408684508713,0.0710736941491013
456,sequence_51170,-5.599110392902725,sequence_51056,-5.850855450691768,0.361250480968538
408,sequence_51170,-5.599110392902725,sequence_50991,-8.436912109982138,0.3222930343646912
301,sequence_51170,-5.599110392902725,sequence_51032,-8.147653535627581,0.3256200546649422
468,sequence_51170,-5.599110392902725,sequence_51126,-6.8444229718282426,0.3162246037233662
462,sequence_51170,-5.599110392902725,sequence_51004,-4.72181656291134,0.34103798908626
481,sequence_51170,-5.599110392902725,sequence_50967,-5.218809117262096,0.2801489603764397
275,sequence_51170,-5.599110392902725,sequence_51187,-6.886468446878718,0.2341557601256053
431,sequence_51170,-5.599110392902725,sequence_50992,-7.440072608002367,0.2701806247679504
402,sequence_51170,-5.599110392902725,sequence_51011,-5.444562277270213,0.3239451188087266
