,id_seq1,target_seq1,id_seq2,target_seq2,distance
188,sequence_51016,-4.626935645431157,sequence_50963,-4.781440038086389,0.2257978975202433
176,sequence_51016,-4.626935645431157,sequence_50998,-5.944204158002268,0.2346434074310277
223,sequence_51016,-4.626935645431157,sequence_50981,-7.512823751591346,0.2328864011535792
154,sequence_51016,-4.626935645431157,sequence_51008,-4.585620137449986,0.0567811910244101
59,sequence_51016,-4.626935645431157,sequence_51014,-4.875093284104756,0.0400320565241546
218,sequence_51016,-4.626935645431157,sequence_50976,-7.644636157990131,0.2360667661502087
57,sequence_51016,-4.626935645431157,sequence_51019,-6.115112568237896,0.0248840004011339
242,sequence_51016,-4.626935645431157,sequence_50986,-6.800648200608334,0.0726403031110273
80,sequence_51016,-4.626935645431157,sequence_50987,-8.15482384172899,0.2366151579357922
182,sequence_51016,-4.626935645431157,sequence_50965,-8.132680322148055,0.1588745977886555
157,sequence_51016,-4.626935645431157,sequence_51035,-6.5243104484277685,0.0170999193033121
240,sequence_51016,-4.626935645431157,sequence_50985,-4.308443704891928,0.0759380039782589
85,sequence_51016,-4.626935645431157,sequence_51046,-7.53760401737095,0.1793530808641235
151,sequence_51016,-4.626935645431157,sequence_50962,-7.232986764011962,0.0552592349415498
205,sequence_51016,-4.626935645431157,sequence_51021,-5.061021415988704,0.0660589880361331
62,sequence_51016,-4.626935645431157,sequence_51002,-5.509785716570097,0.0185338767958156
60,sequence_51016,-4.626935645431157,sequence_50984,-4.153545460917198,0.0097578015476832
58,sequence_51016,-4.626935645431157,sequence_51017,-7.84298595409709,0.0220277411880552
198,sequence_51016,-4.626935645431157,sequence_50993,-7.312336322903731,0.1076082696211647
88,sequence_51016,-4.626935645431157,sequence_50980,-5.395644495280823,0.1306260479594484
209,sequence_51016,-4.626935645431157,sequence_51056,-5.850855450691768,0.1321268961350811
73,sequence_51016,-4.626935645431157,sequence_50995,-6.569508668935794,0.1611957248706512
161,sequence_51016,-4.626935645431157,sequence_50991,-8.436912109982138,0.0537788262896732
215,sequence_51016,-4.626935645431157,sequence_51004,-4.72181656291134,0.1475471468483096
184,sequence_51016,-4.626935645431157,sequence_50992,-7.440072608002367,0.1458270343719552
155,sequence_51016,-4.626935645431157,sequence_51011,-5.444562277270213,0.0306796523230293
71,sequence_51016,-4.626935645431157,sequence_50978,-8.571060179872774,0.2422660705511123
164,sequence_51016,-4.626935645431157,sequence_51031,-4.656133116104559,0.0198923452060427
208,sequence_51016,-4.626935645431157,sequence_51057,-7.239446757304117,0.1555666707412558
90,sequence_51016,-4.626935645431157,sequence_50996,-8.359746838659895,0.1695062878164338
82,sequence_51016,-4.626935645431157,sequence_50988,-7.682347412816437,0.2230040092756998
233,sequence_51016,-4.626935645431157,sequence_51036,-7.334007950928568,0.0726767334781937
67,sequence_51016,-4.626935645431157,sequence_51018,-7.920386157149045,0.0288495920926964
68,sequence_51016,-4.626935645431157,sequence_51015,-5.194006961724645,0.014398573288236
55,sequence_51016,-4.626935645431157,sequence_51028,-7.264425589948742,0.0396301959312604
165,sequence_51016,-4.626935645431157,sequence_51020,-4.576447227967023,0.0286678152566961
166,sequence_51016,-4.626935645431157,sequence_51034,-8.187646078101817,0.0172473331586893
190,sequence_51016,-4.626935645431157,sequence_50990,-8.580398018436656,0.1329310286740344
207,sequence_51016,-4.626935645431157,sequence_51022,-4.7007583685399,0.0396756582053934
219,sequence_51016,-4.626935645431157,sequence_50977,-6.601103781309464,0.1439095836695187
244,sequence_51016,-4.626935645431157,sequence_51024,-4.606670807697861,0.1065179754961353
194,sequence_51016,-4.626935645431157,sequence_51051,-8.47377823934988,0.1231464472836938
212,sequence_51016,-4.626935645431157,sequence_50982,-5.477456019885743,0.1694799454289766
226,sequence_51016,-4.626935645431157,sequence_50964,-5.326405663918352,0.2309286368837427
210,sequence_51016,-4.626935645431157,sequence_51055,-6.073930941831184,0.1235092867506148
147,sequence_51016,-4.626935645431157,sequence_50974,-4.78760150401719,0.274790765851045
159,sequence_51016,-4.626935645431157,sequence_51010,-5.965483650327768,0.0132024146825554
224,sequence_51016,-4.626935645431157,sequence_50971,-6.926741159901643,0.1375345990098135
93,sequence_51016,-4.626935645431157,sequence_51053,-7.141996997362572,0.2246229600683809
65,sequence_51016,-4.626935645431157,sequence_51023,-4.593912239723845,0.0250494938195957
178,sequence_51016,-4.626935645431157,sequence_50961,-7.602871394879726,0.1535284339846646
56,sequence_51016,-4.626935645431157,sequence_51025,-5.7112769943557415,0.0391422024535002
69,sequence_51016,-4.626935645431157,sequence_50973,-6.794567628611167,0.2241288874795716
91,sequence_51016,-4.626935645431157,sequence_50989,-5.202960772973575,0.1620134551381994
170,sequence_51016,-4.626935645431157,sequence_51000,-7.071213324987105,0.2804930616178625
74,sequence_51016,-4.626935645431157,sequence_50972,-7.588913722504616,0.2266296431626979
52,sequence_51016,-4.626935645431157,sequence_51045,-6.269934534978312,0.0429914986589013
168,sequence_51016,-4.626935645431157,sequence_51026,-5.036439269942528,0.0148591291793708
202,sequence_51016,-4.626935645431157,sequence_50994,-8.261822655555044,0.0946288035723767
225,sequence_51016,-4.626935645431157,sequence_51047,-5.339031826467012,0.1546883586668358
