,id_seq1,target_seq1,id_seq2,target_seq2,distance
40,sequence_51016,-4.626935645431157,sequence_32131,-6.7244621963556055,0.8626123485232935
136,sequence_51016,-4.626935645431157,sequence_32142,-5.589646359982146,0.8603425320913709
97,sequence_51016,-4.626935645431157,sequence_32149,-7.516758509933092,0.8028932994869108
87,sequence_51016,-4.626935645431157,sequence_32163,-6.436780987668787,0.7984193316021077
79,sequence_51016,-4.626935645431157,sequence_32182,-8.313000601877945,0.6920440100185272
75,sequence_51016,-4.626935645431157,sequence_32115,-8.287149988801819,0.7154055473617493
203,sequence_51016,-4.626935645431157,sequence_32154,-6.956779787785928,0.8000247762023897
70,sequence_51016,-4.626935645431157,sequence_32112,-8.51762382755167,0.7727857128269224
196,sequence_51016,-4.626935645431157,sequence_32155,-8.338521820335119,0.7156922590065575
199,sequence_51016,-4.626935645431157,sequence_32157,-7.7422371130498195,0.6534627854090447
145,sequence_51016,-4.626935645431157,sequence_32140,-8.622125342490829,0.8105365922142246
33,sequence_51016,-4.626935645431157,sequence_32148,-6.566272408536558,0.907734193373588
134,sequence_51016,-4.626935645431157,sequence_32110,-6.435581273863229,0.9080574933290788
193,sequence_51016,-4.626935645431157,sequence_32111,-7.720394486348803,0.7919430140292814
49,sequence_51016,-4.626935645431157,sequence_32132,-7.1048508816280265,0.8444037017803822
287,sequence_51170,-5.599110392902725,sequence_32131,-6.7244621963556055,0.8006505040615842
383,sequence_51170,-5.599110392902725,sequence_32142,-5.589646359982146,0.799739760080461
344,sequence_51170,-5.599110392902725,sequence_32149,-7.516758509933092,0.8115779655311659
334,sequence_51170,-5.599110392902725,sequence_32163,-6.436780987668787,0.693807017119694
326,sequence_51170,-5.599110392902725,sequence_32182,-8.313000601877945,0.8012178652520598
322,sequence_51170,-5.599110392902725,sequence_32115,-8.287149988801819,0.7936541477477392
450,sequence_51170,-5.599110392902725,sequence_32154,-6.956779787785928,0.8010346120266757
317,sequence_51170,-5.599110392902725,sequence_32112,-8.51762382755167,0.79281671054423
443,sequence_51170,-5.599110392902725,sequence_32155,-8.338521820335119,0.8244424296918144
446,sequence_51170,-5.599110392902725,sequence_32157,-7.7422371130498195,0.7766647499565804
392,sequence_51170,-5.599110392902725,sequence_32140,-8.622125342490829,0.8378246602184534
280,sequence_51170,-5.599110392902725,sequence_32148,-6.566272408536558,0.8009184546698961
381,sequence_51170,-5.599110392902725,sequence_32110,-6.435581273863229,0.8175427868581437
440,sequence_51170,-5.599110392902725,sequence_32111,-7.720394486348803,0.7417505298350422
296,sequence_51170,-5.599110392902725,sequence_32132,-7.1048508816280265,0.8150398620717892
