,strategy,siluetas,calinski,davies
0,k-means-2,0.33747754117792544,36.80520051384325,1.3090543128206926
1,k-means-3,0.3342856376930542,28.836824586589543,1.2373783569958405
2,k-means-4,0.2020682500714116,25.42340500704436,1.6210822571589554
3,k-means-5,0.22767213357383972,21.818100226515774,1.5002368203568484
4,k-means-6,0.2205523088450391,19.8571708458659,1.263842620319698
5,k-means-7,0.19937405787427462,18.61342161704175,1.4133680175764929
6,k-means-8,0.23738651970834942,17.800553869574184,1.3647450790651268
7,k-means-9,0.22835591549710377,16.920460565280454,1.1427932576153852
8,k-means-10,0.20916904506898,16.86284148596079,1.189654368945234
9,k-means-11,0.22842304283495216,16.389222642790596,1.124338181974084
10,k-means-12,0.2135393413307377,15.927214533104747,1.149913932211503
11,k-means-13,0.1969833246334234,16.05252247612343,1.1837673267473716
12,k-means-14,0.20455704855543605,14.932342823900717,1.1045094220197411
13,k-means-15,0.2359547471156635,15.131766011234092,0.9459317763027874
14,k-means-16,0.19828271891380694,14.83543639480102,1.1232348802548033
15,k-means-17,0.23025792850564297,14.775468240096473,1.0616607925984693
16,k-means-18,0.22938919747910422,15.198674938137813,0.9340136948094037
17,k-means-19,0.2079405393397582,14.90329654790527,0.9792352253094712
18,k-means-20,0.25305017005516833,15.127225254753785,0.8737312073826523
19,k-means-21,0.25325789567717494,15.483508270924428,0.9503395411617784
20,k-means-22,0.2366717324910576,15.74363769685853,0.886367735672181
21,k-means-23,0.25657586323295345,15.860395722476762,0.8705445060966489
22,k-means-24,0.2482668979042728,15.538846564440101,0.8402759135076631
23,k-means-25,0.24946099468145058,15.944215334401349,0.8287894283807812
24,k-means-26,0.21888123266363244,15.265878500796305,0.8407209691688569
25,k-means-27,0.24213029800618882,15.562775925883052,0.7999764953410787
26,k-means-28,0.24643066337303438,16.184739845895933,0.7844391118969056
27,k-means-29,0.24045782481310407,16.40232939482703,0.8184949344264753
