,id_seq1,target_seq1,id_seq2,target_seq2,distance
188,sequence_51016,-4.626935645431157,sequence_50963,-4.781440038086389,0.2135211843907817
223,sequence_51016,-4.626935645431157,sequence_50981,-7.512823751591346,0.2412855085935161
154,sequence_51016,-4.626935645431157,sequence_51008,-4.585620137449986,0.1312343525636728
59,sequence_51016,-4.626935645431157,sequence_51014,-4.875093284104756,0.1149653419803554
218,sequence_51016,-4.626935645431157,sequence_50976,-7.644636157990131,0.228907905759485
57,sequence_51016,-4.626935645431157,sequence_51019,-6.115112568237896,0.0658272218613228
157,sequence_51016,-4.626935645431157,sequence_51035,-6.5243104484277685,0.0774216659269353
151,sequence_51016,-4.626935645431157,sequence_50962,-7.232986764011962,0.1575230671248403
58,sequence_51016,-4.626935645431157,sequence_51017,-7.84298595409709,0.0974018306320385
66,sequence_51016,-4.626935645431157,sequence_51012,-5.769612631669962,0.0545214955219929
160,sequence_51016,-4.626935645431157,sequence_51013,-4.687136967133388,0.0474540889969738
54,sequence_51016,-4.626935645431157,sequence_51032,-8.147653535627581,0.0747670719890457
164,sequence_51016,-4.626935645431157,sequence_51031,-4.656133116104559,0.0489988636424626
233,sequence_51016,-4.626935645431157,sequence_51036,-7.334007950928568,0.1349364949651435
68,sequence_51016,-4.626935645431157,sequence_51015,-5.194006961724645,0.0478893225091204
55,sequence_51016,-4.626935645431157,sequence_51028,-7.264425589948742,0.1069604895720487
166,sequence_51016,-4.626935645431157,sequence_51034,-8.187646078101817,0.0853844331935697
190,sequence_51016,-4.626935645431157,sequence_50990,-8.580398018436656,0.2012949262063673
244,sequence_51016,-4.626935645431157,sequence_51024,-4.606670807697861,0.1629664048256859
204,sequence_51016,-4.626935645431157,sequence_51030,-4.598021987750988,0.0671189893607376
212,sequence_51016,-4.626935645431157,sequence_50982,-5.477456019885743,0.1895225028475302
89,sequence_51016,-4.626935645431157,sequence_50969,-7.993460215889013,0.1922363399963858
147,sequence_51016,-4.626935645431157,sequence_50974,-4.78760150401719,0.2344620894151708
159,sequence_51016,-4.626935645431157,sequence_51010,-5.965483650327768,0.0724987343560351
69,sequence_51016,-4.626935645431157,sequence_50973,-6.794567628611167,0.2187001253114447
202,sequence_51016,-4.626935645431157,sequence_50994,-8.261822655555044,0.1848107191139932
225,sequence_51016,-4.626935645431157,sequence_51047,-5.339031826467012,0.1680230309180546
