,strategy,siluetas,calinski,davies
0,k-means-2,0.38447768392365617,151.4963791475509,1.1291613788083805
1,k-means-3,0.5603915328648245,321.9983659852647,0.6996131854656648
2,k-means-4,0.4835701992048497,243.27107646053645,1.104782378451453
3,k-means-5,0.35679998203472396,206.14833322912148,1.47652854016571
4,k-means-6,0.2580225235848466,182.9948083311615,1.7241342483484532
5,k-means-7,0.2540009901232484,159.44717188536762,1.7445421459563382
6,k-means-8,0.2441357355053511,141.55461854623465,1.8380218728511344
7,k-means-9,0.24033087859748473,129.31076638510655,1.9880121523022194
8,k-means-10,0.2242328750158962,117.52210223394306,2.0157333842064338
9,k-means-11,0.2210898753144781,107.59076435832887,1.9939736062886197
10,k-means-12,0.2218975498106656,101.18994562678816,1.919142083937893
11,k-means-13,0.23132207938187704,94.5597007336395,1.8023648842993052
12,k-means-14,0.2296372795683342,88.33672355122451,1.9749648733337597
13,k-means-15,0.17330356044519815,83.84241975257738,1.9952218891539424
14,k-means-16,0.22571749154845464,79.9091014787726,1.8726114647263001
15,k-means-17,0.21649998246275837,77.25389098013612,1.850983796526559
16,k-means-18,0.21611574649863283,72.57976905853883,1.84688526093556
17,k-means-19,0.20469832897834367,70.03436537427217,1.7692685970100088
18,k-means-20,0.18888667756683103,67.50142761520961,1.8987868379994275
19,k-means-21,0.160110993995737,65.48484224322422,1.9046225458520158
20,k-means-22,0.18688638024911197,62.95658304297916,1.7366637257019242
21,k-means-23,0.21387679887870487,61.91437653049319,1.6695747627047
22,k-means-24,0.1905698825433854,59.58041178524347,1.66384943169507
23,k-means-25,0.1587383474672143,58.17238114902319,1.782614427488873
24,k-means-26,0.16931135111570217,56.404571966380935,1.7044873989218567
25,k-means-27,0.17099829906960556,55.24997922762495,1.6834050690977316
26,k-means-28,0.17223331166025588,53.84303194114247,1.6613019200066443
27,k-means-29,0.1794408549685668,52.61945826385412,1.689951355933769
