,strategy,siluetas,calinski,davies
0,affinity-0.5,0.31455789229930775,122.1207284691167,1.198491006634138
1,affinity-0.55,0.31455789229930775,122.1207284691167,1.198491006634138
2,affinity-0.6000000000000001,0.31455789229930775,122.1207284691167,1.198491006634138
3,affinity-0.6500000000000001,0.31455789229930775,122.1207284691167,1.198491006634138
4,affinity-0.7000000000000002,0.31455789229930775,122.1207284691167,1.198491006634138
5,affinity-0.7500000000000002,0.31455789229930775,122.1207284691167,1.198491006634138
6,affinity-0.8000000000000003,0.31455789229930775,122.1207284691167,1.198491006634138
7,affinity-0.8500000000000003,0.31455789229930775,122.1207284691167,1.198491006634138
8,affinity-0.9000000000000004,0.31455789229930775,122.1207284691167,1.198491006634138
9,affinity-0.9500000000000004,0.31455789229930775,122.1207284691167,1.198491006634138
