,strategy,siluetas,calinski,davies
0,aglomerative-2,0.3106490651780363,96.88641370817695,1.3563275869959748
1,aglomerative-3,0.2985619458340396,108.90975597590419,1.176528983125605
2,aglomerative-4,0.2574914523556636,96.07553679538599,1.1169986517940007
3,aglomerative-5,0.2658967707209818,94.33086500527963,1.1209414335462913
4,aglomerative-6,0.2630874512470302,88.29445749954644,1.2677408251087356
5,aglomerative-7,0.25455897713777204,84.57791718778022,1.3030363976112045
6,aglomerative-8,0.25911854699588216,81.26270860035065,1.3349433002714908
7,aglomerative-9,0.26684946748802746,78.47392693415489,1.3443908696991718
8,aglomerative-10,0.25147879679358226,74.89074785727745,1.3150450692627342
9,aglomerative-11,0.24855325905896578,72.11942005487064,1.3799020275503446
10,aglomerative-12,0.22999277171303617,68.64000993388595,1.5312678012297034
11,aglomerative-13,0.2337009955679588,65.73772261844742,1.4931376217926908
12,aglomerative-14,0.2283949344853556,62.976166277400544,1.4592487369461773
13,aglomerative-15,0.22047529304601746,60.66953068488058,1.462507562432699
14,aglomerative-16,0.20940453675061452,58.56211667721229,1.4639770170276896
15,aglomerative-17,0.19309832547172331,56.5723920050832,1.4448804783226765
16,aglomerative-18,0.19281062340955893,54.87174903628331,1.4434760967298654
17,aglomerative-19,0.19098333312630633,53.425318180832434,1.4547429382541095
18,aglomerative-20,0.19526799336275627,52.020355242189844,1.4795134732787716
19,aglomerative-21,0.19676694964186214,50.65028653771114,1.4983042870644063
20,aglomerative-22,0.1915145264852835,49.36953752723348,1.5614118924694118
21,aglomerative-23,0.1697135585026215,48.2290168221217,1.5805272471663048
22,aglomerative-24,0.17283990561001053,47.19144307975494,1.5399604826089461
23,aglomerative-25,0.17587834888200654,46.271651034804876,1.5081771923536058
24,aglomerative-26,0.16668529113557684,45.400382997823634,1.5265007897958793
25,aglomerative-27,0.16959954573321176,44.569710264090496,1.513082709502095
26,aglomerative-28,0.17146298913265393,43.79480102476195,1.4932493071567543
27,aglomerative-29,0.1745365131217313,42.99635339518804,1.4664430252187555
