,strategy,siluetas,calinski,davies
0,k-means-2,0.25027022314333974,100.56824721293731,1.4787368307552
1,k-means-3,0.31455789229930775,122.1207284691167,1.198491006634138
2,k-means-4,0.29272357696187706,110.79401164607451,1.238486152073288
3,k-means-5,0.2946605500139888,107.33552081044874,1.2604886087340053
4,k-means-6,0.26514003342580467,98.55333522891942,1.3453879165130704
5,k-means-7,0.2566857331430861,90.38584774644706,1.3822433699948355
6,k-means-8,0.2707128760246153,84.53716514093865,1.4098010362401678
7,k-means-9,0.2735717333748304,81.29083670979819,1.3306952108109293
8,k-means-10,0.2173229267192107,77.56696475807432,1.4919833301789862
9,k-means-11,0.22763595885019297,74.31125694785105,1.4813651346221581
10,k-means-12,0.2148267610343408,70.47442417874387,1.5096212154956257
11,k-means-13,0.2130753642467312,67.01225913346764,1.4975949853410206
12,k-means-14,0.211425127836964,64.4886807679472,1.5060126969702032
13,k-means-15,0.1765199263254539,60.505970134908765,1.5488865444715911
14,k-means-16,0.20828495884466813,58.29803169035323,1.4963600221109368
15,k-means-17,0.18286726081019128,57.48792828501653,1.5367285398003094
16,k-means-18,0.19429972155108965,55.17970151029543,1.5870822867043377
17,k-means-19,0.19463175113033618,54.54208873745832,1.5425395843521315
18,k-means-20,0.2112798351685179,52.10182926785334,1.5391518837105123
19,k-means-21,0.17827497355478658,49.60830198148422,1.5677121770181048
20,k-means-22,0.2031248681716047,49.59765252340781,1.5156230916227507
21,k-means-23,0.18667248898723712,48.966942339082074,1.5390659511245426
22,k-means-24,0.1801046367222308,46.75216227726129,1.5019468796116617
23,k-means-25,0.18623642256569942,45.61719950282837,1.5131998432395333
24,k-means-26,0.1701148606169997,44.80179939525006,1.540010358704386
25,k-means-27,0.1877388477022676,43.611532613113994,1.5141263383823012
26,k-means-28,0.1996964004345199,43.197540069423006,1.4358537899555797
27,k-means-29,0.1768504994498693,40.85067304985874,1.5050346975023343
