,strategy,siluetas,calinski,davies
0,meanshift-2,0.3145578922993072,122.1207284691167,1.1984910066340522
1,meanshift-3,0.3145578922993072,122.1207284691167,1.1984910066340522
2,meanshift-4,0.3145578922993072,122.1207284691167,1.1984910066340522
3,meanshift-5,0.3145578922993072,122.1207284691167,1.1984910066340522
4,meanshift-6,0.3145578922993072,122.1207284691167,1.1984910066340522
5,meanshift-7,0.3145578922993072,122.1207284691167,1.1984910066340522
6,meanshift-8,0.3145578922993072,122.1207284691167,1.1984910066340522
7,meanshift-9,0.3145578922993072,122.1207284691167,1.1984910066340522
8,meanshift-10,0.3145578922993072,122.1207284691167,1.1984910066340522
9,meanshift-11,0.3145578922993072,122.1207284691167,1.1984910066340522
10,meanshift-12,0.3145578922993072,122.1207284691167,1.1984910066340522
11,meanshift-13,0.3145578922993072,122.1207284691167,1.1984910066340522
12,meanshift-14,0.3145578922993072,122.1207284691167,1.1984910066340522
13,meanshift-15,0.3145578922993072,122.1207284691167,1.1984910066340522
14,meanshift-16,0.3145578922993072,122.1207284691167,1.1984910066340522
15,meanshift-17,0.3145578922993072,122.1207284691167,1.1984910066340522
16,meanshift-18,0.3145578922993072,122.1207284691167,1.1984910066340522
17,meanshift-19,0.3145578922993072,122.1207284691167,1.1984910066340522
18,meanshift-20,0.3145578922993072,122.1207284691167,1.1984910066340522
19,meanshift-21,0.3145578922993072,122.1207284691167,1.1984910066340522
20,meanshift-22,0.3145578922993072,122.1207284691167,1.1984910066340522
21,meanshift-23,0.3145578922993072,122.1207284691167,1.1984910066340522
22,meanshift-24,0.3145578922993072,122.1207284691167,1.1984910066340522
23,meanshift-25,0.3145578922993072,122.1207284691167,1.1984910066340522
24,meanshift-26,0.3145578922993072,122.1207284691167,1.1984910066340522
25,meanshift-27,0.3145578922993072,122.1207284691167,1.1984910066340522
26,meanshift-28,0.3145578922993072,122.1207284691167,1.1984910066340522
27,meanshift-29,0.3145578922993072,122.1207284691167,1.1984910066340522
