,strategy,siluetas,calinski,davies
0,birch-2,0.1957213422396418,64.37875402669876,1.9523074725583804
1,birch-3,0.23270296091636872,68.93708312974816,1.5506110394997545
2,birch-4,0.18549109215436904,58.08938355251372,1.7268008472869183
3,birch-5,0.1701771398242115,50.550261074350246,1.7903125234419242
4,birch-6,0.17880236200425317,46.33470882603819,1.6885241816452903
5,birch-7,0.15750945326167326,43.61240804362924,1.8144153144846906
6,birch-8,0.15731196654628957,41.45142023153138,1.6976116321091752
7,birch-9,0.1585371514563002,39.60022532447116,1.730839025095885
8,birch-10,0.1567480894286129,37.607088787246425,1.711585117163472
9,birch-11,0.15197928927314766,35.71433143392531,1.6741522083602929
10,birch-12,0.15387012540074543,34.04927244467564,1.6163871401285872
11,birch-13,0.152519418950405,32.7378524478956,1.6666245433359985
12,birch-14,0.15403781325434823,31.645243008259808,1.5840067993152747
13,birch-15,0.14969514919677074,30.78677641024999,1.6432246854582415
14,birch-16,0.14264561444501137,29.997934699151394,1.6319576013555233
15,birch-17,0.14189272627707814,29.334209407852487,1.618379999763363
16,birch-18,0.1433228535791371,28.79143595888388,1.645344247180721
17,birch-19,0.14991891264606622,28.36701982526253,1.619646241656693
18,birch-20,0.15593879048474737,27.952216277859165,1.5894282564105517
19,birch-21,0.15715905349441286,27.60780677153092,1.5288179811245857
20,birch-22,0.16092163484253497,27.262614729585135,1.5572638756970398
21,birch-23,0.16451399772115707,26.910733254083084,1.5205436840812832
22,birch-24,0.16809363232970412,26.53592637324243,1.4725485723772114
23,birch-25,0.1690205956017833,26.18095798353935,1.4755646020429418
24,birch-26,0.16924671723827192,25.777890717532358,1.4485229492530474
25,birch-27,0.17146341919692493,25.3574265053366,1.431225373443797
26,birch-28,0.16978422695708115,24.971738126772415,1.4382136651667885
27,birch-29,0.1656816815823529,24.618423036003605,1.4375507090888469
