,strategy,siluetas,calinski,davies
0,meanshift-2,0.23654676807230074,69.93323052984019,1.5286055118915751
1,meanshift-3,0.23654676807230074,69.93323052984019,1.5286055118915751
2,meanshift-4,0.23654676807230074,69.93323052984019,1.5286055118915751
3,meanshift-5,0.23654676807230074,69.93323052984019,1.5286055118915751
4,meanshift-6,0.23654676807230074,69.93323052984019,1.5286055118915751
5,meanshift-7,0.23654676807230074,69.93323052984019,1.5286055118915751
6,meanshift-8,0.23654676807230074,69.93323052984019,1.5286055118915751
7,meanshift-9,0.23654676807230074,69.93323052984019,1.5286055118915751
8,meanshift-10,0.23654676807230074,69.93323052984019,1.5286055118915751
9,meanshift-11,0.23654676807230074,69.93323052984019,1.5286055118915751
10,meanshift-12,0.23654676807230074,69.93323052984019,1.5286055118915751
11,meanshift-13,0.23654676807230074,69.93323052984019,1.5286055118915751
12,meanshift-14,0.23654676807230074,69.93323052984019,1.5286055118915751
13,meanshift-15,0.23654676807230074,69.93323052984019,1.5286055118915751
14,meanshift-16,0.23654676807230074,69.93323052984019,1.5286055118915751
15,meanshift-17,0.23654676807230074,69.93323052984019,1.5286055118915751
16,meanshift-18,0.23654676807230074,69.93323052984019,1.5286055118915751
17,meanshift-19,0.23654676807230074,69.93323052984019,1.5286055118915751
18,meanshift-20,0.23654676807230074,69.93323052984019,1.5286055118915751
19,meanshift-21,0.23654676807230074,69.93323052984019,1.5286055118915751
20,meanshift-22,0.23654676807230074,69.93323052984019,1.5286055118915751
21,meanshift-23,0.23654676807230074,69.93323052984019,1.5286055118915751
22,meanshift-24,0.23654676807230074,69.93323052984019,1.5286055118915751
23,meanshift-25,0.23654676807230074,69.93323052984019,1.5286055118915751
24,meanshift-26,0.23654676807230074,69.93323052984019,1.5286055118915751
25,meanshift-27,0.23654676807230074,69.93323052984019,1.5286055118915751
26,meanshift-28,0.23654676807230074,69.93323052984019,1.5286055118915751
27,meanshift-29,0.23654676807230074,69.93323052984019,1.5286055118915751
