,strategy,siluetas,calinski,davies
0,birch-2,0.11405255520220008,20.078367828681927,2.6520771726199914
1,birch-3,0.1589568646002114,25.05738375433715,2.06748272103782
2,birch-4,0.15203344796238585,22.53660621248096,1.9106142249161437
3,birch-5,0.15671689165313113,20.81234548146201,1.7691431850985453
4,birch-6,0.15895610968881393,20.635487379581924,1.7330680314069993
5,birch-7,0.16811067366433582,19.675956894989902,1.7112129465361485
6,birch-8,0.15197126460792548,17.281308325290304,1.5743432716625154
7,birch-9,0.14671454012922547,15.693290572237673,1.5156154760451788
8,birch-10,0.15292976823562504,14.888906073457413,1.458635794619426
9,birch-11,0.1519649911478193,14.57532643018767,1.4168445880269767
10,birch-12,0.16146808946206778,14.580069362130867,1.4265608329995079
11,birch-13,0.14482849710819448,13.622729192193285,1.412813793253508
12,birch-14,0.15543549305399598,14.15776769851041,1.4609251254322226
13,birch-15,0.16349167009032128,13.832858735573371,1.4580667074381977
14,birch-16,0.16051858973585698,13.342325898951437,1.4080120401025984
15,birch-17,0.15165655730013916,12.608320032270894,1.3682084586947725
16,birch-18,0.1503474653012971,12.252236554682195,1.3457588739932573
17,birch-19,0.14655160216065136,11.69805758553041,1.302736018044916
18,birch-20,0.16355341736428475,12.409763625179096,1.2727975575732502
19,birch-21,0.1566435021375565,12.035621577171598,1.2754339044394765
20,birch-22,0.14935215467006305,11.51905110185893,1.2482156671954485
21,birch-23,0.1401669350674449,11.097916321411299,1.2222359431105263
22,birch-24,0.14260972313406634,10.882478222122913,1.2086980824638052
23,birch-25,0.15304705752014638,11.163535234013082,1.2047862000449057
24,birch-26,0.16077792969402943,11.26048018273523,1.1983537006610745
25,birch-27,0.16712220021166263,11.279535960207363,1.1644247910032237
26,birch-28,0.1608773966188065,10.939350179537469,1.1492903804505061
27,birch-29,0.1663009419696033,11.245319261664484,1.1371484407135968
