,strategy,siluetas,calinski,davies
0,affinity-0.5,0.2146743806821177,14.300390385470669,1.3540556234890246
1,affinity-0.55,0.2146743806821177,14.300390385470669,1.3540556234890246
2,affinity-0.6000000000000001,0.2146743806821177,14.300390385470669,1.3540556234890246
3,affinity-0.6500000000000001,0.2146743806821177,14.300390385470669,1.3540556234890246
4,affinity-0.7000000000000002,0.2146743806821177,14.300390385470669,1.3540556234890246
5,affinity-0.7500000000000002,0.2146743806821177,14.300390385470669,1.3540556234890246
6,affinity-0.8000000000000003,0.2146743806821177,14.300390385470669,1.3540556234890246
7,affinity-0.8500000000000003,0.2146743806821177,14.300390385470669,1.3540556234890246
8,affinity-0.9000000000000004,0.2146743806821177,14.300390385470669,1.3540556234890246
9,affinity-0.9500000000000004,0.2146743806821177,14.300390385470669,1.3540556234890246
