,strategy,siluetas,calinski,davies
0,aglomerative-2,0.1451554895529739,21.395308840333204,2.009017371882014
1,aglomerative-3,0.13227738179887596,20.809760330510667,2.373700290698464
2,aglomerative-4,0.15871123857311872,21.51075253235884,1.9525431678813296
3,aglomerative-5,0.14955696724764297,21.214268801691095,1.9003802150235454
4,aglomerative-6,0.15490567520431456,20.392404394063092,1.7388931305183004
5,aglomerative-7,0.16772282014461445,19.61832385989254,1.7266070533839852
6,aglomerative-8,0.15953091759890806,18.892829413742504,1.7077936963802791
7,aglomerative-9,0.1687819166313453,18.216953021642905,1.6481653847304198
8,aglomerative-10,0.17601346416640531,17.822813077663845,1.664118790070613
9,aglomerative-11,0.18256925845016528,17.653281685827558,1.620018969316577
10,aglomerative-12,0.18913800719071253,17.37887309203292,1.5540451852440584
11,aglomerative-13,0.19222195172911427,17.12462296648929,1.5009995141289214
12,aglomerative-14,0.19948888230886946,16.836289507179057,1.4609207048413932
13,aglomerative-15,0.20230972798863153,16.50934252402187,1.436961848853072
14,aglomerative-16,0.1996115257636303,16.189226752907953,1.405018630890672
15,aglomerative-17,0.20287522412547576,15.928279035258964,1.3794675090326374
16,aglomerative-18,0.21037286114319,15.735750618551803,1.3604623026792773
17,aglomerative-19,0.21851856840256714,15.591360555823998,1.3143335419840283
18,aglomerative-20,0.21932510929012694,15.48145083097061,1.307161603054493
19,aglomerative-21,0.22085032744483332,15.283075264331249,1.2884741431781208
20,aglomerative-22,0.22266918823709844,15.028620578736898,1.2897531133867857
21,aglomerative-23,0.22469846631274704,14.80905154819521,1.2713453627092433
22,aglomerative-24,0.22629164167943389,14.6192276406683,1.2834750649799693
23,aglomerative-25,0.2211079174563743,14.448535508171027,1.311643726203882
24,aglomerative-26,0.22588714672818186,14.248871291278654,1.2833344032445795
25,aglomerative-27,0.22572394979030766,14.065999107461518,1.279116762291097
26,aglomerative-28,0.225735791913386,13.89954576959414,1.2776655781210473
27,aglomerative-29,0.2217271877904452,13.741400048062227,1.2834779618647867
