,id_seq1,target_seq1,id_seq2,target_seq2,distance
34,sequence_40826,539,sequence_40861,464,28.144409790140543
36,sequence_40826,539,sequence_40854,465,29.236859722547702
30,sequence_40826,539,sequence_40843,495,27.541149234887836
37,sequence_40826,539,sequence_40853,463,29.956191121366093
40,sequence_40826,539,sequence_40850,462,28.26272584100367
28,sequence_40826,539,sequence_40858,495,28.370833268528724
35,sequence_40826,539,sequence_40812,464,30.02680274687354
29,sequence_40826,539,sequence_40852,474,28.15053746624547
24,sequence_40826,539,sequence_40856,498,27.780447797962395
25,sequence_40826,539,sequence_40815,498,29.093882840135493
38,sequence_40826,539,sequence_40848,461,28.43302014161664
32,sequence_40826,539,sequence_40791,454,29.57265594741986
33,sequence_40826,539,sequence_40793,456,29.895458478444
39,sequence_40826,539,sequence_40849,464,28.36516002868103
27,sequence_40826,539,sequence_40847,486,28.14971143484252
