,id_seq1,target_seq1,id_seq2,target_seq2,distance
12,sequence_51016,-4.626935645431157,sequence_51144,-7.6062267387969245,0.1734254123428011
3,sequence_51016,-4.626935645431157,sequence_51191,-4.187052068679792,0.1060612076305999
118,sequence_51016,-4.626935645431157,sequence_51194,-5.951019832085327,0.1586506534899049
99,sequence_51016,-4.626935645431157,sequence_51189,-4.558817450583756,0.1118819169364003
27,sequence_51016,-4.626935645431157,sequence_51145,-7.832019468805971,0.1479354001348427
17,sequence_51016,-4.626935645431157,sequence_51168,-7.697662542801202,0.1810569863590672
126,sequence_51016,-4.626935645431157,sequence_51129,-8.402091964503104,0.1747011746567857
246,sequence_51016,-4.626935645431157,sequence_51146,-3.958357370465748,0.1239191884102401
119,sequence_51016,-4.626935645431157,sequence_51154,-7.492004982128037,0.1601095334990713
30,sequence_51016,-4.626935645431157,sequence_51141,-6.2807344442384325,0.1734513068755652
28,sequence_51016,-4.626935645431157,sequence_51187,-6.886468446878718,0.1346666563180037
110,sequence_51016,-4.626935645431157,sequence_51195,-4.719117050535875,0.1715561304173207
200,sequence_51016,-4.626935645431157,sequence_51193,-5.950238637114008,0.1605077007227145
24,sequence_51016,-4.626935645431157,sequence_51192,-5.696734269383801,0.1510710741326454
206,sequence_51016,-4.626935645431157,sequence_51150,-7.330164570040457,0.1760025593238025
217,sequence_51016,-4.626935645431157,sequence_51200,-4.040097249792159,0.1651273663776222
128,sequence_51016,-4.626935645431157,sequence_51128,-7.354080449503878,0.1662693081780395
19,sequence_51016,-4.626935645431157,sequence_51182,-5.384437728556348,0.1503013780518475
31,sequence_51016,-4.626935645431157,sequence_51137,-8.113936450186205,0.1548226053552481
23,sequence_51016,-4.626935645431157,sequence_51202,-6.673839708394163,0.1515020502991909
259,sequence_51170,-5.599110392902725,sequence_51144,-7.6062267387969245,0.0452622497568272
250,sequence_51170,-5.599110392902725,sequence_51191,-4.187052068679792,0.1518975752374927
365,sequence_51170,-5.599110392902725,sequence_51194,-5.951019832085327,0.1007389442937548
346,sequence_51170,-5.599110392902725,sequence_51189,-4.558817450583756,0.1486669564439969
274,sequence_51170,-5.599110392902725,sequence_51145,-7.832019468805971,0.1553520936193273
264,sequence_51170,-5.599110392902725,sequence_51168,-7.697662542801202,0.0376091502741831
373,sequence_51170,-5.599110392902725,sequence_51129,-8.402091964503104,0.0632935242719724
493,sequence_51170,-5.599110392902725,sequence_51146,-3.958357370465748,0.1387201913375724
366,sequence_51170,-5.599110392902725,sequence_51154,-7.492004982128037,0.0648440953674052
277,sequence_51170,-5.599110392902725,sequence_51141,-6.2807344442384325,0.0636773226657086
275,sequence_51170,-5.599110392902725,sequence_51187,-6.886468446878718,0.1405287116432295
357,sequence_51170,-5.599110392902725,sequence_51195,-4.719117050535875,0.0699325337131928
447,sequence_51170,-5.599110392902725,sequence_51193,-5.950238637114008,0.1039872655210069
271,sequence_51170,-5.599110392902725,sequence_51192,-5.696734269383801,0.1512202677682069
453,sequence_51170,-5.599110392902725,sequence_51150,-7.330164570040457,0.0638969031704094
464,sequence_51170,-5.599110392902725,sequence_51200,-4.040097249792159,0.0873778606472527
375,sequence_51170,-5.599110392902725,sequence_51128,-7.354080449503878,0.104525633565738
266,sequence_51170,-5.599110392902725,sequence_51182,-5.384437728556348,0.0855894342188742
278,sequence_51170,-5.599110392902725,sequence_51137,-8.113936450186205,0.1056326487125174
270,sequence_51170,-5.599110392902725,sequence_51202,-6.673839708394163,0.1104644580997931
506,sequence_32130,-5.7157882520247325,sequence_51144,-7.6062267387969245,0.1729388316703798
497,sequence_32130,-5.7157882520247325,sequence_51191,-4.187052068679792,0.200282286962977
612,sequence_32130,-5.7157882520247325,sequence_51194,-5.951019832085327,0.1992592512222257
593,sequence_32130,-5.7157882520247325,sequence_51189,-4.558817450583756,0.2022270607364583
521,sequence_32130,-5.7157882520247325,sequence_51145,-7.832019468805971,0.1737507906593016
511,sequence_32130,-5.7157882520247325,sequence_51168,-7.697662542801202,0.1920804340112091
620,sequence_32130,-5.7157882520247325,sequence_51129,-8.402091964503104,0.1767622606278028
740,sequence_32130,-5.7157882520247325,sequence_51146,-3.958357370465748,0.200858095062387
613,sequence_32130,-5.7157882520247325,sequence_51154,-7.492004982128037,0.1808135421669158
524,sequence_32130,-5.7157882520247325,sequence_51141,-6.2807344442384325,0.1799645291547051
522,sequence_32130,-5.7157882520247325,sequence_51187,-6.886468446878718,0.1793090952471738
604,sequence_32130,-5.7157882520247325,sequence_51195,-4.719117050535875,0.198796124453632
694,sequence_32130,-5.7157882520247325,sequence_51193,-5.950238637114008,0.1983155400056389
518,sequence_32130,-5.7157882520247325,sequence_51192,-5.696734269383801,0.1663779213453169
700,sequence_32130,-5.7157882520247325,sequence_51150,-7.330164570040457,0.2009845625369635
711,sequence_32130,-5.7157882520247325,sequence_51200,-4.040097249792159,0.1503116986586623
622,sequence_32130,-5.7157882520247325,sequence_51128,-7.354080449503878,0.1357041304321885
513,sequence_32130,-5.7157882520247325,sequence_51182,-5.384437728556348,0.1760231168165326
525,sequence_32130,-5.7157882520247325,sequence_51137,-8.113936450186205,0.1586750080115759
517,sequence_32130,-5.7157882520247325,sequence_51202,-6.673839708394163,0.1796224198797641
