,id_seq1,target_seq1,id_seq2,target_seq2,distance
188,sequence_51016,-4.626935645431157,sequence_50963,-4.781440038086389,0.296398891966759
76,sequence_51016,-4.626935645431157,sequence_50979,-6.9793484717108525,0.3019390581717451
176,sequence_51016,-4.626935645431157,sequence_50998,-5.944204158002268,0.3102493074792243
61,sequence_51016,-4.626935645431157,sequence_51054,-5.902809074204358,0.0692520775623268
223,sequence_51016,-4.626935645431157,sequence_50981,-7.512823751591346,0.3434903047091412
154,sequence_51016,-4.626935645431157,sequence_51008,-4.585620137449986,0.077562326869806
227,sequence_51016,-4.626935645431157,sequence_51049,-5.345308323514202,0.1689750692520775
59,sequence_51016,-4.626935645431157,sequence_51014,-4.875093284104756,0.0581717451523545
218,sequence_51016,-4.626935645431157,sequence_50976,-7.644636157990131,0.3130193905817174
242,sequence_51016,-4.626935645431157,sequence_50986,-6.800648200608334,0.1052631578947368
80,sequence_51016,-4.626935645431157,sequence_50987,-8.15482384172899,0.3019390581717451
182,sequence_51016,-4.626935645431157,sequence_50965,-8.132680322148055,0.2382271468144044
240,sequence_51016,-4.626935645431157,sequence_50985,-4.308443704891928,0.0941828254847645
85,sequence_51016,-4.626935645431157,sequence_51046,-7.53760401737095,0.2382271468144044
183,sequence_51016,-4.626935645431157,sequence_51048,-8.515067054902179,0.1828254847645429
205,sequence_51016,-4.626935645431157,sequence_51021,-5.061021415988704,0.0858725761772853
198,sequence_51016,-4.626935645431157,sequence_50993,-7.312336322903731,0.1523545706371191
73,sequence_51016,-4.626935645431157,sequence_50995,-6.569508668935794,0.2299168975069252
161,sequence_51016,-4.626935645431157,sequence_50991,-8.436912109982138,0.0914127423822714
215,sequence_51016,-4.626935645431157,sequence_51004,-4.72181656291134,0.1745152354570637
243,sequence_51016,-4.626935645431157,sequence_51042,-4.418679342702412,0.149584487534626
184,sequence_51016,-4.626935645431157,sequence_50992,-7.440072608002367,0.1911357340720221
155,sequence_51016,-4.626935645431157,sequence_51011,-5.444562277270213,0.038781163434903
71,sequence_51016,-4.626935645431157,sequence_50978,-8.571060179872774,0.3379501385041551
82,sequence_51016,-4.626935645431157,sequence_50988,-7.682347412816437,0.2853185595567867
165,sequence_51016,-4.626935645431157,sequence_51020,-4.576447227967023,0.0304709141274238
190,sequence_51016,-4.626935645431157,sequence_50990,-8.580398018436656,0.1966759002770083
