,id_seq1,target_seq1,id_seq2,target_seq2,distance
158,sequence_51016,-4.626935645431157,sequence_51005,-5.462621475453159,786.0216429294361
231,sequence_51016,-4.626935645431157,sequence_51006,-4.088195248253983,1642.180933764946
76,sequence_51016,-4.626935645431157,sequence_50979,-6.9793484717108525,2487.6727369235327
61,sequence_51016,-4.626935645431157,sequence_51054,-5.902809074204358,1094.241359380932
175,sequence_51016,-4.626935645431157,sequence_50997,-7.490956320392341,2248.518139798452
201,sequence_51016,-4.626935645431157,sequence_51038,-5.012320997946479,1865.0754241460288
227,sequence_51016,-4.626935645431157,sequence_51049,-5.345308323514202,1907.740014709148
230,sequence_51016,-4.626935645431157,sequence_51044,-7.448598078099795,1611.7718697148057
183,sequence_51016,-4.626935645431157,sequence_51048,-8.515067054902179,1896.486708383808
181,sequence_51016,-4.626935645431157,sequence_51041,-6.943692311648196,2105.324899362113
245,sequence_51016,-4.626935645431157,sequence_51037,-4.148785252262823,1738.6181366452238
54,sequence_51016,-4.626935645431157,sequence_51032,-8.147653535627581,728.8417473176602
215,sequence_51016,-4.626935645431157,sequence_51004,-4.72181656291134,2045.8577990194967
243,sequence_51016,-4.626935645431157,sequence_51042,-4.418679342702412,1867.2026899672785
82,sequence_51016,-4.626935645431157,sequence_50988,-7.682347412816437,2417.06509862646
63,sequence_51016,-4.626935645431157,sequence_51033,-7.601809103963952,556.9124914338607
89,sequence_51016,-4.626935645431157,sequence_50969,-7.993460215889013,2212.718159627984
81,sequence_51016,-4.626935645431157,sequence_51052,-7.931613379354088,2104.6967937730483
186,sequence_51016,-4.626935645431157,sequence_51040,-5.1778216658610186,2317.142472369457
162,sequence_51016,-4.626935645431157,sequence_51043,-5.997333168034557,1019.815860987404
220,sequence_51016,-4.626935645431157,sequence_51039,-4.871173881568278,2042.8411755440316
225,sequence_51016,-4.626935645431157,sequence_51047,-5.339031826467012,2013.3346758496336
