,id_seq1,target_seq1,id_seq2,target_seq2,distance
231,sequence_51016,-4.626935645431157,sequence_51006,-4.088195248253983,0.1463066057954739
181,sequence_51016,-4.626935645431157,sequence_51041,-6.943692311648196,0.2253655242217466
245,sequence_51016,-4.626935645431157,sequence_51037,-4.148785252262823,0.1813830768314364
215,sequence_51016,-4.626935645431157,sequence_51004,-4.72181656291134,0.2209566933094894
177,sequence_51016,-4.626935645431157,sequence_50999,-5.527187128279114,0.2740764961360997
204,sequence_51016,-4.626935645431157,sequence_51030,-4.598021987750988,0.0732935612346324
220,sequence_51016,-4.626935645431157,sequence_51039,-4.871173881568278,0.216809420577977
478,sequence_51170,-5.599110392902725,sequence_51006,-4.088195248253983,0.9663692639895765
428,sequence_51170,-5.599110392902725,sequence_51041,-6.943692311648196,0.9571185823785232
492,sequence_51170,-5.599110392902725,sequence_51037,-4.148785252262823,0.9242530213988768
462,sequence_51170,-5.599110392902725,sequence_51004,-4.72181656291134,0.9846783631137652
424,sequence_51170,-5.599110392902725,sequence_50999,-5.527187128279114,0.9657589602773776
451,sequence_51170,-5.599110392902725,sequence_51030,-4.598021987750988,0.984316779600543
467,sequence_51170,-5.599110392902725,sequence_51039,-4.871173881568278,0.9457662509742522
725,sequence_32130,-5.7157882520247325,sequence_51006,-4.088195248253983,0.9113625662690148
675,sequence_32130,-5.7157882520247325,sequence_51041,-6.943692311648196,0.9667068119588
739,sequence_32130,-5.7157882520247325,sequence_51037,-4.148785252262823,0.9821271349713192
709,sequence_32130,-5.7157882520247325,sequence_51004,-4.72181656291134,0.927530427484216
671,sequence_32130,-5.7157882520247325,sequence_50999,-5.527187128279114,0.9472434924936768
698,sequence_32130,-5.7157882520247325,sequence_51030,-4.598021987750988,0.9263831170763642
714,sequence_32130,-5.7157882520247325,sequence_51039,-4.871173881568278,0.9738920884979572
