,id_seq1,target_seq1,id_seq2,target_seq2,distance
12,sequence_40826,539,sequence_40840,528,4.736016917047374
79,sequence_40826,539,sequence_40867,622,15.223749090903894
15,sequence_40826,539,sequence_40844,519,11.861352372581434
69,sequence_40826,539,sequence_40798,579,11.508967403432749
76,sequence_40826,539,sequence_40866,620,14.284735921484112
78,sequence_40826,539,sequence_40788,510,11.474123985833115
68,sequence_40826,539,sequence_40830,558,10.807640800414758
13,sequence_40826,539,sequence_40841,528,4.944139427613149
11,sequence_40826,539,sequence_40857,522,8.227037760282029
8,sequence_40826,539,sequence_40814,510,8.91532908611489
77,sequence_40826,539,sequence_40799,597,12.96197878655093
20,sequence_40826,539,sequence_40827,525,6.659200714059813
74,sequence_40826,539,sequence_40796,567,12.478779313512248
72,sequence_40826,539,sequence_40801,561,11.086920805213047
70,sequence_40826,539,sequence_40865,580,11.310236271673524
