,id_seq1,target_seq1,id_seq2,target_seq2,distance
34,sequence_40826,539,sequence_40861,464,22.708315784542982
36,sequence_40826,539,sequence_40854,465,23.15754528570166
30,sequence_40826,539,sequence_40843,495,22.684017142882663
37,sequence_40826,539,sequence_40853,463,23.90909343934795
40,sequence_40826,539,sequence_40850,462,22.850150154725743
28,sequence_40826,539,sequence_40858,495,23.46519239929782
35,sequence_40826,539,sequence_40812,464,23.491893806398576
29,sequence_40826,539,sequence_40852,474,22.73929225376981
24,sequence_40826,539,sequence_40856,498,23.380381887930607
25,sequence_40826,539,sequence_40815,498,23.64956430610116
38,sequence_40826,539,sequence_40848,461,22.50344652737177
32,sequence_40826,539,sequence_40791,454,22.60365448885384
33,sequence_40826,539,sequence_40793,456,22.58712134230941
39,sequence_40826,539,sequence_40849,464,23.434020120112727
27,sequence_40826,539,sequence_40847,486,22.887166897017973
