,strategy,siluetas,calinski,davies
0,k-means-2,0.5143669137124697,65.13627060726759,0.7623823291809979
1,k-means-3,0.4380025918908522,43.98724870170721,0.7196604567359879
2,k-means-4,0.4178460548071621,36.67118753878002,0.6963640414924354
3,k-means-5,0.357993017750695,31.882815011946352,0.8807389132344138
4,k-means-6,0.32128302561116107,32.536286503453766,0.9599966034559339
5,k-means-7,0.34349318276738183,30.7126680025694,0.7680087863590932
6,k-means-8,0.35981412453420963,29.00553048098521,0.7468227890250941
7,k-means-9,0.3821190116215953,30.132333381593384,0.8158603743542895
8,k-means-10,0.3875802422797238,28.092750606353512,0.7689510637132557
9,k-means-11,0.40021131649018526,28.9128906602048,0.7241674993063917
10,k-means-12,0.40370453207148993,28.05163001850618,0.6717306014598585
11,k-means-13,0.4116787240761533,29.000906418666396,0.67271981093733
12,k-means-14,0.39567073841792827,28.399954976757137,0.6361135848142617
13,k-means-15,0.41423021668259463,28.41850295340773,0.633975436855173
14,k-means-16,0.42068587862136025,29.667834548739883,0.5679985088998145
15,k-means-17,0.4308371163499296,30.60667526426366,0.6082679802160363
16,k-means-18,0.4579859094672197,31.705147380088043,0.5759231445523916
17,k-means-19,0.46242026740112546,34.388006018417926,0.5417216547514699
18,k-means-20,0.464504080592071,36.72571205088406,0.532772710021751
19,k-means-21,0.4716248784473702,37.92534738474409,0.5164843922837338
20,k-means-22,0.39937228372303024,39.12352945439528,0.553097487602351
21,k-means-23,0.4837471387531881,40.42050190022667,0.5105415928473056
22,k-means-24,0.483150876907237,42.75944382933369,0.4559684140457729
23,k-means-25,0.4819526832478978,43.893856172453944,0.44618043342249897
24,k-means-26,0.4239199606583071,43.55899053551515,0.46775016926590207
25,k-means-27,0.40565316647742466,43.79698730464885,0.485153513530916
26,k-means-28,0.4177458263523483,44.28986519386189,0.4529579047725843
27,k-means-29,0.4046915870210086,46.791879457518604,0.43599393110889695
