,strategy,siluetas,calinski,davies
0,birch-2,0.5143669137124697,65.13627060726759,0.7623823291809979
1,birch-3,0.4380025918908522,43.98724870170721,0.7196604567359879
2,birch-4,0.4178460548071621,36.67118753878002,0.6963640414924354
3,birch-5,0.40912909642058765,33.384704118643995,0.7133559246076124
4,birch-6,0.34163152037939376,31.634239728768414,0.7017268109208284
5,birch-7,0.35367403317881835,30.41109046768628,0.6344439528474949
6,birch-8,0.34833614571822147,29.953261622095912,0.886589997650778
7,birch-9,0.3690163887206401,29.070361313262303,0.849415409464848
8,birch-10,0.3705600373870434,28.271251065711038,0.9548574118092267
9,birch-11,0.3744515053266927,27.94622042280693,0.8836925691764591
10,birch-12,0.3897393665560518,27.93243244347953,0.8498074510587615
11,birch-13,0.41290340088150446,28.32973600630218,0.754512431335179
12,birch-14,0.4199310930302882,28.98191433878331,0.7167372810853149
13,birch-15,0.42211113361994806,29.611301897891842,0.6833028245175085
14,birch-16,0.4298301460689347,30.464555030295354,0.6557370438971195
15,birch-17,0.42777556460011834,31.733064479855088,0.6241059428984459
16,birch-18,0.4411091123653032,33.109525736583265,0.6264923138621218
17,birch-19,0.45766944172171087,34.89633402831888,0.6178756312351248
18,birch-20,0.4526831405659767,36.68989351094375,0.6047786158950089
19,birch-21,0.46147264458972537,38.85886508624675,0.5432967941219952
20,birch-22,0.48555268257608186,41.40458712774743,0.5104548308767644
21,birch-23,0.48726034080366487,43.02227669417924,0.49141458643125324
22,birch-24,0.48456459890429837,43.56941744203792,0.4781689128661723
23,birch-25,0.4820181776848707,44.232715810906114,0.4570305143842683
24,birch-26,0.42641971085155617,44.9529128211048,0.47323845391579356
25,birch-27,0.4238120069836893,45.87500715455444,0.44261876968538266
26,birch-28,0.4197180198421945,46.89873140147443,0.4342415400147348
27,birch-29,0.4267978527761364,48.218044629834694,0.42090075965020485
