,strategy,siluetas,calinski,davies
0,meanshift-2,0.44255198902516557,75.2401112103504,0.9144057655685371
1,meanshift-3,0.44255198902516557,75.2401112103504,0.9144057655685371
2,meanshift-4,0.44255198902516557,75.2401112103504,0.9144057655685371
3,meanshift-5,0.44255198902516557,75.2401112103504,0.9144057655685371
4,meanshift-6,0.44255198902516557,75.2401112103504,0.9144057655685371
5,meanshift-7,0.44255198902516557,75.2401112103504,0.9144057655685371
6,meanshift-8,0.44255198902516557,75.2401112103504,0.9144057655685371
7,meanshift-9,0.44255198902516557,75.2401112103504,0.9144057655685371
8,meanshift-10,0.44255198902516557,75.2401112103504,0.9144057655685371
9,meanshift-11,0.44255198902516557,75.2401112103504,0.9144057655685371
10,meanshift-12,0.44255198902516557,75.2401112103504,0.9144057655685371
11,meanshift-13,0.44255198902516557,75.2401112103504,0.9144057655685371
12,meanshift-14,0.44255198902516557,75.2401112103504,0.9144057655685371
13,meanshift-15,0.44255198902516557,75.2401112103504,0.9144057655685371
14,meanshift-16,0.44255198902516557,75.2401112103504,0.9144057655685371
15,meanshift-17,0.44255198902516557,75.2401112103504,0.9144057655685371
16,meanshift-18,0.44255198902516557,75.2401112103504,0.9144057655685371
17,meanshift-19,0.44255198902516557,75.2401112103504,0.9144057655685371
18,meanshift-20,0.44255198902516557,75.2401112103504,0.9144057655685371
19,meanshift-21,0.44255198902516557,75.2401112103504,0.9144057655685371
20,meanshift-22,0.44255198902516557,75.2401112103504,0.9144057655685371
21,meanshift-23,0.44255198902516557,75.2401112103504,0.9144057655685371
22,meanshift-24,0.44255198902516557,75.2401112103504,0.9144057655685371
23,meanshift-25,0.44255198902516557,75.2401112103504,0.9144057655685371
24,meanshift-26,0.44255198902516557,75.2401112103504,0.9144057655685371
25,meanshift-27,0.44255198902516557,75.2401112103504,0.9144057655685371
26,meanshift-28,0.44255198902516557,75.2401112103504,0.9144057655685371
27,meanshift-29,0.44255198902516557,75.2401112103504,0.9144057655685371
