,strategy,siluetas,calinski,davies
0,birch-2,0.45416322713668145,68.62893669756721,0.8323919053354455
1,birch-3,0.23383521995774723,53.649794336302335,1.3292296396490937
2,birch-4,0.19654419829743944,42.16019072430134,1.7181330665138599
3,birch-5,0.19490935977489954,36.07914746423608,1.5791714935657228
4,birch-6,0.19753113542077153,31.080783633693887,1.5373564454685011
5,birch-7,0.20029330864374326,27.711523690972978,1.5762672370120436
6,birch-8,0.2049974309098174,25.45785692043329,1.5074698305821752
7,birch-9,0.19006991091489384,23.658321238235654,1.5089870131574021
8,birch-10,0.16064115559381764,22.41026865793284,1.546372044196431
9,birch-11,0.15787855191500058,21.337036722197954,1.6267527424119301
10,birch-12,0.16036753686185015,20.41036900348918,1.498819165452989
11,birch-13,0.16390459353487438,19.690921495243966,1.41019363350917
12,birch-14,0.16512943076320138,19.082069364594165,1.323327874034934
13,birch-15,0.1737327360447367,18.611651952596237,1.297129563853831
14,birch-16,0.17353921489740226,18.107672380435915,1.3783754715107337
15,birch-17,0.17277042797781467,17.612363411282058,1.3663767773586628
16,birch-18,0.18137702088033092,17.12690888131808,1.3186466964923578
17,birch-19,0.18087490009399687,16.684343958033416,1.277341827485902
18,birch-20,0.1816640333437744,16.315021683676484,1.2537446314898903
19,birch-21,0.1881428065722457,16.01192016595752,1.235546666383791
20,birch-22,0.18691984790688262,15.756044567536875,1.186418518978867
21,birch-23,0.19096259713077676,15.487911880519134,1.1616115870078392
22,birch-24,0.18539463774687548,15.253546270147083,1.1704135434447773
23,birch-25,0.18092915070784946,15.062737536036474,1.1668445477918272
24,birch-26,0.18464038603093394,14.854749213764906,1.1411529469339738
25,birch-27,0.18696696174722127,14.689953139692005,1.0766027282307424
26,birch-28,0.18593091769242018,14.566972423479113,1.035121022937696
27,birch-29,0.19117238213010518,14.474341161991946,1.0390965364429732
