,strategy,siluetas,calinski,davies
0,aglomerative-2,0.45416322713668145,68.62893669756721,0.8323919053354455
1,aglomerative-3,0.23383521995774723,53.649794336302335,1.3292296396490937
2,aglomerative-4,0.19654419829743944,42.16019072430134,1.7181330665138599
3,aglomerative-5,0.19490935977489954,36.07914746423608,1.5791714935657228
4,aglomerative-6,0.19753113542077153,31.080783633693887,1.5373564454685011
5,aglomerative-7,0.20029330864374326,27.711523690972978,1.5762672370120436
6,aglomerative-8,0.2049974309098174,25.45785692043329,1.5074698305821752
7,aglomerative-9,0.1636999607606695,23.681481305977876,1.550043750413752
8,aglomerative-10,0.16064115559381764,22.410268657932846,1.5463720441964308
9,aglomerative-11,0.15787855191500058,21.337036722197958,1.6267527424119301
10,aglomerative-12,0.16036753686185015,20.41036900348918,1.4988191654529885
11,aglomerative-13,0.16390459353487438,19.69092149524397,1.41019363350917
12,aglomerative-14,0.16512943076320138,19.082069364594165,1.323327874034934
13,aglomerative-15,0.1737327360447367,18.611651952596233,1.297129563853831
14,aglomerative-16,0.17353921489740226,18.107672380435908,1.3783754715107337
15,aglomerative-17,0.17277042797781467,17.612363411282058,1.3663767773586628
16,aglomerative-18,0.18137702088033092,17.12690888131808,1.3186466964923576
17,aglomerative-19,0.18087490009399687,16.684343958033413,1.2773418274859019
18,aglomerative-20,0.1816640333437744,16.315021683676484,1.2537446314898903
19,aglomerative-21,0.1881428065722457,16.01192016595752,1.235546666383791
20,aglomerative-22,0.18691984790688262,15.756044567536875,1.1864185189788667
21,aglomerative-23,0.19096259713077676,15.487911880519135,1.1616115870078392
22,aglomerative-24,0.18539463774687548,15.253546270147085,1.1704135434447773
23,aglomerative-25,0.18092915070784946,15.062737536036478,1.1668445477918274
24,aglomerative-26,0.18464038603093394,14.85474921376491,1.141152946933974
25,aglomerative-27,0.18696696174722127,14.68995313969201,1.0766027282307424
26,aglomerative-28,0.18593091769242018,14.566972423479113,1.0351210229376957
27,aglomerative-29,0.19117238213010518,14.474341161991946,1.0390965364429732
