,id_seq1,target_seq1,id_seq2,target_seq2,distance
8,sequence_40826,539,sequence_40814,510,0.0097881086318065
36,sequence_40826,539,sequence_40854,465,0.0096951674953668
37,sequence_40826,539,sequence_40853,463,0.0136093164690328
40,sequence_40826,539,sequence_40850,462,0.0106205104010428
31,sequence_40826,539,sequence_40846,483,0.0103532529920901
26,sequence_40826,539,sequence_40851,477,0.0089432885047607
11,sequence_40826,539,sequence_40857,522,0.0103488990549513
28,sequence_40826,539,sequence_40858,495,0.0103206766353027
35,sequence_40826,539,sequence_40812,464,0.0093661061612034
9,sequence_40826,539,sequence_40845,495,0.0093099707753338
29,sequence_40826,539,sequence_40852,474,0.0098259463032903
24,sequence_40826,539,sequence_40856,498,0.0099231293702409
25,sequence_40826,539,sequence_40815,498,0.0108800701231865
38,sequence_40826,539,sequence_40848,461,0.0118140793657762
32,sequence_40826,539,sequence_40791,454,0.0104157739671001
33,sequence_40826,539,sequence_40793,456,0.0114095805118372
39,sequence_40826,539,sequence_40849,464,0.0100792506865621
10,sequence_40826,539,sequence_40855,522,0.0087869831825443
27,sequence_40826,539,sequence_40847,486,0.0100340328763055
