,id_seq1,target_seq1,id_seq2,target_seq2,distance
27,sequence_40826,539,sequence_40847,486,541.3353
34,sequence_40826,539,sequence_40861,464,501.1079
25,sequence_40826,539,sequence_40815,498,574.1622
37,sequence_40826,539,sequence_40853,463,601.3856999999999
38,sequence_40826,539,sequence_40848,461,544.1717
39,sequence_40826,539,sequence_40849,464,536.4644999999999
40,sequence_40826,539,sequence_40850,462,500.7788000000001
29,sequence_40826,539,sequence_40852,474,493.8457000000001
35,sequence_40826,539,sequence_40812,464,562.5609000000002
24,sequence_40826,539,sequence_40856,498,556.8775999999999
28,sequence_40826,539,sequence_40858,495,553.5
36,sequence_40826,539,sequence_40854,465,569.7228
32,sequence_40826,539,sequence_40791,454,579.1315
33,sequence_40826,539,sequence_40793,456,594.0843
30,sequence_40826,539,sequence_40843,495,484.3942
