,id_seq1,target_seq1,id_seq2,target_seq2,distance
13,sequence_40826,539,sequence_40841,528,42.58349999999996
69,sequence_40826,539,sequence_40798,579,171.0172
15,sequence_40826,539,sequence_40844,519,155.44819999999993
31,sequence_40826,539,sequence_40846,483,313.2603999999999
20,sequence_40826,539,sequence_40827,525,53.5992
9,sequence_40826,539,sequence_40845,495,84.68720000000008
12,sequence_40826,539,sequence_40840,528,57.54039999999998
68,sequence_40826,539,sequence_40830,558,100.40120000000002
78,sequence_40826,539,sequence_40788,510,176.0646999999999
70,sequence_40826,539,sequence_40865,580,130.67499999999995
21,sequence_40826,539,sequence_40828,519,163.1617
72,sequence_40826,539,sequence_40801,561,138.26109999999994
