,id_seq1,target_seq1,id_seq2,target_seq2,distance
9,sequence_51016,-4.626935645431157,sequence_51174,-8.191804956045784,1130.3701149613962
117,sequence_51016,-4.626935645431157,sequence_51164,-5.675591751285612,1124.61556956063
18,sequence_51016,-4.626935645431157,sequence_51171,-5.988608431336485,1125.4866355689926
4,sequence_51016,-4.626935645431157,sequence_51140,-6.732490772637745,1130.0055303906747
237,sequence_51016,-4.626935645431157,sequence_51139,-6.942655461209572,1132.0101922615936
8,sequence_51016,-4.626935645431157,sequence_51175,-5.0920670419749925,1129.74768386873
125,sequence_51016,-4.626935645431157,sequence_51184,-7.972632247347034,1136.3379078401326
108,sequence_51016,-4.626935645431157,sequence_51162,-5.483585000857007,1127.715395668065
256,sequence_51170,-5.599110392902725,sequence_51174,-8.191804956045784,280.52403885742126
364,sequence_51170,-5.599110392902725,sequence_51164,-5.675591751285612,84.30792012011683
265,sequence_51170,-5.599110392902725,sequence_51171,-5.988608431336485,175.43369453520037
251,sequence_51170,-5.599110392902725,sequence_51140,-6.732490772637745,209.2367426089644
484,sequence_51170,-5.599110392902725,sequence_51139,-6.942655461209572,443.55013449224657
255,sequence_51170,-5.599110392902725,sequence_51175,-5.0920670419749925,249.17870694479492
372,sequence_51170,-5.599110392902725,sequence_51184,-7.972632247347034,444.44986746249566
355,sequence_51170,-5.599110392902725,sequence_51162,-5.483585000857007,153.01534939443167
