,strategy,siluetas,calinski,davies
0,affinity-0.5,0.3197959911420975,35.041551131570984,1.2389594828674402
1,affinity-0.55,0.3197959911420975,35.041551131570984,1.2389594828674402
2,affinity-0.6000000000000001,0.3197959911420975,35.041551131570984,1.2389594828674402
3,affinity-0.6500000000000001,0.3197959911420975,35.041551131570984,1.2389594828674402
4,affinity-0.7000000000000002,0.3197959911420975,35.041551131570984,1.2389594828674402
5,affinity-0.7500000000000002,0.3197959911420975,35.041551131570984,1.2389594828674402
6,affinity-0.8000000000000003,0.3197959911420975,35.041551131570984,1.2389594828674402
7,affinity-0.8500000000000003,0.3197959911420975,35.041551131570984,1.2389594828674402
8,affinity-0.9000000000000004,0.3197959911420975,35.041551131570984,1.2389594828674402
9,affinity-0.9500000000000004,0.3197959911420975,35.041551131570984,1.2389594828674402
