,strategy,siluetas,calinski,davies
0,k-means-2,0.3197959911420975,35.041551131570984,1.2389594828674402
1,k-means-3,0.25658505066245885,27.521594681306862,1.5193631058340633
2,k-means-4,0.2601873925131346,24.992813656655898,1.4316375273054234
3,k-means-5,0.17770405434683692,21.33682828967988,1.666359797764261
4,k-means-6,0.1897564860620374,18.999410541219646,1.5614239102741079
5,k-means-7,0.16443588680832788,17.886405858760728,1.495123044493012
6,k-means-8,0.15314906560487443,15.737243983523244,1.5203183198026302
7,k-means-9,0.16947603222951815,15.838335379462562,1.554311644053624
8,k-means-10,0.19324961402114207,14.892302868071063,1.3300593108854635
9,k-means-11,0.17004699606859824,14.108199304152636,1.4391510357159591
10,k-means-12,0.1980455066219692,13.633876684396615,1.367734870287494
11,k-means-13,0.18041874180266781,13.435744266917338,1.4163221185836314
12,k-means-14,0.16060574954626922,12.882673414385042,1.2745700873992596
13,k-means-15,0.19012175350704433,12.82594201469315,1.0855638462257666
14,k-means-16,0.15841791015568915,12.405349482413989,1.1614940971153318
15,k-means-17,0.14964434964728074,12.212929914287797,1.2638981396477982
16,k-means-18,0.21568823927125938,12.222364420397982,1.107089572114666
17,k-means-19,0.15901600774185287,12.105496025429344,1.1368795648990797
18,k-means-20,0.1594006999189037,11.687585394096466,1.2107049611835095
19,k-means-21,0.16942900122963145,12.00904282611418,1.0543692700208065
20,k-means-22,0.1892739503617852,11.60231501662846,0.9475845250315479
21,k-means-23,0.1867959163739257,11.945636955190388,1.0218724074575223
22,k-means-24,0.20313921273491264,11.81460947595529,1.0435048922410413
23,k-means-25,0.16599469508721784,11.878136511282639,1.063200633681199
24,k-means-26,0.15868348716610556,11.758012523999165,1.0326571894937844
25,k-means-27,0.1927185952738708,11.979919846125247,0.9811783592255943
26,k-means-28,0.1787846720039993,11.163125877079544,0.9420976732173535
27,k-means-29,0.1927991482728946,11.716618904697818,0.9237534965467555
