,id_seq1,target_seq1,id_seq2,target_seq2,distance
9,sequence_51016,-4.626935645431157,sequence_51174,-8.191804956045784,4650.684725105395
20,sequence_51016,-4.626935645431157,sequence_51131,-7.774340977997347,4817.057171395731
238,sequence_51016,-4.626935645431157,sequence_51153,-7.196744445638808,4723.890073051403
105,sequence_51016,-4.626935645431157,sequence_51165,-8.135108482126563,4702.152916050756
122,sequence_51016,-4.626935645431157,sequence_51127,-4.999097941049065,4657.7895914838855
221,sequence_51016,-4.626935645431157,sequence_51126,-6.8444229718282426,4731.118916241793
98,sequence_51016,-4.626935645431157,sequence_51133,-5.587718813645618,4663.057496339984
131,sequence_51016,-4.626935645431157,sequence_51190,-8.743963500717465,4840.609855408217
2,sequence_51016,-4.626935645431157,sequence_51136,-5.335352191963125,4703.197202092787
128,sequence_51016,-4.626935645431157,sequence_51128,-7.354080449503878,4769.442817359613
22,sequence_51016,-4.626935645431157,sequence_51196,-7.3141295128133885,4715.217605496951
237,sequence_51016,-4.626935645431157,sequence_51139,-6.942655461209572,4642.594975501934
8,sequence_51016,-4.626935645431157,sequence_51175,-5.0920670419749925,4631.210937148894
213,sequence_51016,-4.626935645431157,sequence_51132,-4.340049860624873,4684.816847264458
121,sequence_51016,-4.626935645431157,sequence_51179,-6.743875944193901,4619.516053183394
25,sequence_51016,-4.626935645431157,sequence_51147,-8.583544794452564,4717.139955424195
125,sequence_51016,-4.626935645431157,sequence_51184,-7.972632247347034,4736.608956932419
256,sequence_51170,-5.599110392902725,sequence_51174,-8.191804956045784,1322.9305321981687
267,sequence_51170,-5.599110392902725,sequence_51131,-7.774340977997347,3184.4054608212505
485,sequence_51170,-5.599110392902725,sequence_51153,-7.196744445638808,1649.721785475642
352,sequence_51170,-5.599110392902725,sequence_51165,-8.135108482126563,1193.3522735901583
369,sequence_51170,-5.599110392902725,sequence_51127,-4.999097941049065,2482.3270453158625
468,sequence_51170,-5.599110392902725,sequence_51126,-6.8444229718282426,2875.354179781959
345,sequence_51170,-5.599110392902725,sequence_51133,-5.587718813645618,2935.4654604073785
378,sequence_51170,-5.599110392902725,sequence_51190,-8.743963500717465,2907.667475735847
249,sequence_51170,-5.599110392902725,sequence_51136,-5.335352191963125,2994.622143275218
375,sequence_51170,-5.599110392902725,sequence_51128,-7.354080449503878,2299.1101626920945
269,sequence_51170,-5.599110392902725,sequence_51196,-7.3141295128133885,2649.0034220369894
484,sequence_51170,-5.599110392902725,sequence_51139,-6.942655461209572,1924.7911148791109
255,sequence_51170,-5.599110392902725,sequence_51175,-5.0920670419749925,1144.167053468164
460,sequence_51170,-5.599110392902725,sequence_51132,-4.340049860624873,3322.050099185812
368,sequence_51170,-5.599110392902725,sequence_51179,-6.743875944193901,2429.076580918714
272,sequence_51170,-5.599110392902725,sequence_51147,-8.583544794452564,2646.471829368539
372,sequence_51170,-5.599110392902725,sequence_51184,-7.972632247347034,2067.5687137421
