,id_seq1,target_seq1,id_seq2,target_seq2,distance
97,sequence_51016,-4.626935645431157,sequence_32149,-7.516758509933092,4708.257328016757
142,sequence_51016,-4.626935645431157,sequence_32176,-7.495966273349671,4714.3812645249145
197,sequence_51016,-4.626935645431157,sequence_32156,-7.327994265882848,4739.549226918283
87,sequence_51016,-4.626935645431157,sequence_32163,-6.436780987668787,4711.981447151304
156,sequence_51016,-4.626935645431157,sequence_32164,-7.229515353903711,4704.566651177922
92,sequence_51016,-4.626935645431157,sequence_32150,-7.3196132933177775,4747.314324870803
75,sequence_51016,-4.626935645431157,sequence_32115,-8.287149988801819,4730.523129832028
203,sequence_51016,-4.626935645431157,sequence_32154,-6.956779787785928,4783.760351765837
84,sequence_51016,-4.626935645431157,sequence_32180,-7.4665305235863535,4713.749163096428
172,sequence_51016,-4.626935645431157,sequence_32170,-8.156613556025587,4688.658425341062
199,sequence_51016,-4.626935645431157,sequence_32157,-7.7422371130498195,4725.745249874682
137,sequence_51016,-4.626935645431157,sequence_32137,-6.099982560129262,4725.111225518302
77,sequence_51016,-4.626935645431157,sequence_32152,-7.840763601366848,4608.319629580633
95,sequence_51016,-4.626935645431157,sequence_32116,-7.723165366142718,4752.095373829554
50,sequence_51016,-4.626935645431157,sequence_32167,-8.28781536491833,4708.802309033669
