,id_seq1,target_seq1,id_seq2,target_seq2,distance
231,sequence_51016,-4.626935645431157,sequence_51006,-4.088195248253983,1349.1600121499118
176,sequence_51016,-4.626935645431157,sequence_50998,-5.944204158002268,2839.5428435400518
201,sequence_51016,-4.626935645431157,sequence_51038,-5.012320997946479,1848.976766653167
182,sequence_51016,-4.626935645431157,sequence_50965,-8.132680322148055,2620.639294754759
183,sequence_51016,-4.626935645431157,sequence_51048,-8.515067054902179,1863.6109173682123
245,sequence_51016,-4.626935645431157,sequence_51037,-4.148785252262823,1516.2635730794466
88,sequence_51016,-4.626935645431157,sequence_50980,-5.395644495280823,2421.065574604773
209,sequence_51016,-4.626935645431157,sequence_51056,-5.850855450691768,2359.994968302168
73,sequence_51016,-4.626935645431157,sequence_50995,-6.569508668935794,2648.607533492048
215,sequence_51016,-4.626935645431157,sequence_51004,-4.72181656291134,1878.0831418048272
243,sequence_51016,-4.626935645431157,sequence_51042,-4.418679342702412,1870.2793157376252
90,sequence_51016,-4.626935645431157,sequence_50996,-8.359746838659895,2534.313786263771
82,sequence_51016,-4.626935645431157,sequence_50988,-7.682347412816437,2583.1294491526883
165,sequence_51016,-4.626935645431157,sequence_51020,-4.576447227967023,849.1385219886035
177,sequence_51016,-4.626935645431157,sequence_50999,-5.527187128279114,2280.8729222366183
189,sequence_51016,-4.626935645431157,sequence_51001,-8.53182220350879,2469.743149839321
226,sequence_51016,-4.626935645431157,sequence_50964,-5.326405663918352,2908.2540189402644
224,sequence_51016,-4.626935645431157,sequence_50971,-6.926741159901643,2110.022412232349
162,sequence_51016,-4.626935645431157,sequence_51043,-5.997333168034557,1153.348202115411
91,sequence_51016,-4.626935645431157,sequence_50989,-5.202960772973575,2290.2551216444426
170,sequence_51016,-4.626935645431157,sequence_51000,-7.071213324987105,2844.4818136238614
195,sequence_51016,-4.626935645431157,sequence_50975,-8.356998357359751,2550.1132845795987
220,sequence_51016,-4.626935645431157,sequence_51039,-4.871173881568278,2124.3116232753823
225,sequence_51016,-4.626935645431157,sequence_51047,-5.339031826467012,1991.9716385306144
478,sequence_51170,-5.599110392902725,sequence_51006,-4.088195248253983,4664.490706384607
423,sequence_51170,-5.599110392902725,sequence_50998,-5.944204158002268,4641.164599835149
448,sequence_51170,-5.599110392902725,sequence_51038,-5.012320997946479,4695.40080772116
429,sequence_51170,-5.599110392902725,sequence_50965,-8.132680322148055,4775.673771887108
430,sequence_51170,-5.599110392902725,sequence_51048,-8.515067054902179,4722.127146638391
492,sequence_51170,-5.599110392902725,sequence_51037,-4.148785252262823,4612.107533475401
335,sequence_51170,-5.599110392902725,sequence_50980,-5.395644495280823,4759.643554214013
456,sequence_51170,-5.599110392902725,sequence_51056,-5.850855450691768,4631.775934973021
320,sequence_51170,-5.599110392902725,sequence_50995,-6.569508668935794,4643.277936228167
462,sequence_51170,-5.599110392902725,sequence_51004,-4.72181656291134,4636.79376837464
490,sequence_51170,-5.599110392902725,sequence_51042,-4.418679342702412,4582.277361010466
337,sequence_51170,-5.599110392902725,sequence_50996,-8.359746838659895,4642.295534894303
329,sequence_51170,-5.599110392902725,sequence_50988,-7.682347412816437,4661.308339950384
412,sequence_51170,-5.599110392902725,sequence_51020,-4.576447227967023,4723.979105249247
424,sequence_51170,-5.599110392902725,sequence_50999,-5.527187128279114,4662.988459767713
436,sequence_51170,-5.599110392902725,sequence_51001,-8.53182220350879,4696.326937212294
473,sequence_51170,-5.599110392902725,sequence_50964,-5.326405663918352,4703.084185769878
471,sequence_51170,-5.599110392902725,sequence_50971,-6.926741159901643,4699.039927218667
409,sequence_51170,-5.599110392902725,sequence_51043,-5.997333168034557,4659.4374559778935
338,sequence_51170,-5.599110392902725,sequence_50989,-5.202960772973575,4719.630055892461
417,sequence_51170,-5.599110392902725,sequence_51000,-7.071213324987105,4662.60190508782
442,sequence_51170,-5.599110392902725,sequence_50975,-8.356998357359751,4790.488237996954
467,sequence_51170,-5.599110392902725,sequence_51039,-4.871173881568278,4659.05875201328
472,sequence_51170,-5.599110392902725,sequence_51047,-5.339031826467012,4692.884052483368
