,id_seq1,target_seq1,id_seq2,target_seq2,distance
235,sequence_53082,55.0,sequence_19517,61.6,0.9921875
223,sequence_53082,55.0,sequence_19472,59.9,0.9931640625
113,sequence_53082,55.0,sequence_19403,50.9,0.994140625
131,sequence_53082,55.0,sequence_19467,64.4,0.990234375
204,sequence_53082,55.0,sequence_19360,63.5,0.9912109375
52,sequence_53082,55.0,sequence_19405,48.7,0.990234375
196,sequence_53082,55.0,sequence_20037,57.8,0.9912109375
47,sequence_53082,55.0,sequence_20043,46.6,0.9931640625
42,sequence_53082,55.0,sequence_19386,50.7,0.9921875
238,sequence_53082,55.0,sequence_19411,58.0,0.9873046875
200,sequence_53082,55.0,sequence_19364,57.1,0.9921875
211,sequence_53082,55.0,sequence_19476,62.2,0.9931640625
119,sequence_53082,55.0,sequence_19412,55.3,0.9912109375
221,sequence_53082,55.0,sequence_19461,61.2,0.9951171875
92,sequence_53082,55.0,sequence_20058,54.9,0.99609375
225,sequence_53082,55.0,sequence_19362,61.0,0.994140625
146,sequence_53082,55.0,sequence_19449,54.3,0.990234375
229,sequence_53082,55.0,sequence_19460,61.0,0.982421875
8,sequence_53082,55.0,sequence_19363,54.6,0.994140625
149,sequence_53082,55.0,sequence_19466,56.9,0.9921875
215,sequence_53082,55.0,sequence_19359,59.3,0.9951171875
232,sequence_53082,55.0,sequence_19518,61.6,0.9931640625
198,sequence_53082,55.0,sequence_19458,62.9,0.9970703125
226,sequence_53082,55.0,sequence_19349,58.9,0.9931640625
202,sequence_53082,55.0,sequence_19361,55.6,0.9931640625
219,sequence_53082,55.0,sequence_19475,59.1,0.990234375
51,sequence_53082,55.0,sequence_19406,53.8,0.9892578125
216,sequence_53082,55.0,sequence_19350,60.1,0.9912109375
69,sequence_53082,55.0,sequence_19443,48.0,0.9931640625
156,sequence_53082,55.0,sequence_19514,53.0,0.9921875
172,sequence_53082,55.0,sequence_19414,54.7,0.9912109375
35,sequence_53082,55.0,sequence_20038,49.1,0.9921875
192,sequence_53082,55.0,sequence_19499,53.3,0.99609375
36,sequence_53082,55.0,sequence_20039,52.6,0.9931640625
118,sequence_53082,55.0,sequence_20045,48.8,0.9873046875
237,sequence_53082,55.0,sequence_19385,58.2,0.990234375
76,sequence_53082,55.0,sequence_19415,52.8,0.990234375
203,sequence_53082,55.0,sequence_19358,59.1,0.9931640625
240,sequence_53082,55.0,sequence_19413,58.7,0.9921875
495,sequence_19402,43.0,sequence_19517,61.6,0.994140625
483,sequence_19402,43.0,sequence_19472,59.9,0.990234375
373,sequence_19402,43.0,sequence_19403,50.9,0.994140625
391,sequence_19402,43.0,sequence_19467,64.4,0.9970703125
464,sequence_19402,43.0,sequence_19360,63.5,0.994140625
312,sequence_19402,43.0,sequence_19405,48.7,0.9931640625
456,sequence_19402,43.0,sequence_20037,57.8,0.994140625
307,sequence_19402,43.0,sequence_20043,46.6,0.990234375
302,sequence_19402,43.0,sequence_19386,50.7,0.986328125
498,sequence_19402,43.0,sequence_19411,58.0,0.994140625
460,sequence_19402,43.0,sequence_19364,57.1,0.9970703125
471,sequence_19402,43.0,sequence_19476,62.2,0.9970703125
379,sequence_19402,43.0,sequence_19412,55.3,0.9912109375
481,sequence_19402,43.0,sequence_19461,61.2,0.98828125
352,sequence_19402,43.0,sequence_20058,54.9,0.9912109375
485,sequence_19402,43.0,sequence_19362,61.0,0.9921875
406,sequence_19402,43.0,sequence_19449,54.3,0.994140625
489,sequence_19402,43.0,sequence_19460,61.0,0.99609375
268,sequence_19402,43.0,sequence_19363,54.6,0.990234375
409,sequence_19402,43.0,sequence_19466,56.9,0.99609375
475,sequence_19402,43.0,sequence_19359,59.3,0.9970703125
492,sequence_19402,43.0,sequence_19518,61.6,0.9912109375
458,sequence_19402,43.0,sequence_19458,62.9,0.994140625
486,sequence_19402,43.0,sequence_19349,58.9,0.990234375
462,sequence_19402,43.0,sequence_19361,55.6,0.9931640625
479,sequence_19402,43.0,sequence_19475,59.1,0.9931640625
311,sequence_19402,43.0,sequence_19406,53.8,0.990234375
476,sequence_19402,43.0,sequence_19350,60.1,0.9912109375
329,sequence_19402,43.0,sequence_19443,48.0,0.990234375
416,sequence_19402,43.0,sequence_19514,53.0,0.9912109375
432,sequence_19402,43.0,sequence_19414,54.7,0.994140625
295,sequence_19402,43.0,sequence_20038,49.1,0.9892578125
452,sequence_19402,43.0,sequence_19499,53.3,0.9892578125
296,sequence_19402,43.0,sequence_20039,52.6,0.98828125
378,sequence_19402,43.0,sequence_20045,48.8,0.9921875
497,sequence_19402,43.0,sequence_19385,58.2,0.98828125
336,sequence_19402,43.0,sequence_19415,52.8,0.98828125
463,sequence_19402,43.0,sequence_19358,59.1,0.990234375
500,sequence_19402,43.0,sequence_19413,58.7,0.99609375
