,id_seq1,target_seq1,id_seq2,target_seq2,distance
96,sequence_53082,55.0,sequence_53065,44.8,2.3227000000000046
16,sequence_53082,55.0,sequence_53062,49.1,1.8944000000000043
241,sequence_53082,55.0,sequence_53083,51.0,0.945999999999998
242,sequence_53082,55.0,sequence_53088,48.0,1.0992999999999995
136,sequence_53082,55.0,sequence_53069,50.9,1.9380999999999984
29,sequence_53082,55.0,sequence_53059,47.1,0.6707000000000036
33,sequence_53082,55.0,sequence_53064,48.4,1.8790000000000049
11,sequence_53082,55.0,sequence_53075,51.6,0.6248000000000005
251,sequence_53082,55.0,sequence_53052,55.0,0.4740999999999999
147,sequence_53082,55.0,sequence_53063,44.0,1.6599000000000004
254,sequence_53082,55.0,sequence_53056,52.0,1.6268999999999991
356,sequence_19402,43.0,sequence_53065,44.8,2.1726000000000028
276,sequence_19402,43.0,sequence_53062,49.1,1.7443000000000026
501,sequence_19402,43.0,sequence_53083,51.0,1.0961
502,sequence_19402,43.0,sequence_53088,48.0,1.2494000000000014
396,sequence_19402,43.0,sequence_53069,50.9,1.7879999999999967
289,sequence_19402,43.0,sequence_53059,47.1,0.5206000000000017
293,sequence_19402,43.0,sequence_53064,48.4,1.728900000000003
271,sequence_19402,43.0,sequence_53075,51.6,0.4849
511,sequence_19402,43.0,sequence_53052,55.0,0.4772
407,sequence_19402,43.0,sequence_53063,44.0,1.5097999999999985
514,sequence_19402,43.0,sequence_53056,52.0,1.4767999999999972
