,id_seq1,target_seq1,id_seq2,target_seq2,distance
121,sequence_53082,55.0,sequence_53080,50.4,0.7462000000000018
167,sequence_53082,55.0,sequence_53076,46.3,0.6751999999999967
27,sequence_53082,55.0,sequence_53085,51.2,0.4497999999999962
245,sequence_53082,55.0,sequence_53086,40.0,0.4290999999999982
63,sequence_53082,55.0,sequence_53070,45.7,2.262999999999998
246,sequence_53082,55.0,sequence_53087,52.0,0.6509999999999962
206,sequence_53082,55.0,sequence_53060,47.9,0.8475000000000037
381,sequence_19402,43.0,sequence_53080,50.4,0.5960999999999999
427,sequence_19402,43.0,sequence_53076,46.3,0.8252999999999986
287,sequence_19402,43.0,sequence_53085,51.2,0.5998999999999981
505,sequence_19402,43.0,sequence_53086,40.0,0.5792000000000002
323,sequence_19402,43.0,sequence_53070,45.7,2.4131
506,sequence_19402,43.0,sequence_53087,52.0,0.8010999999999981
466,sequence_19402,43.0,sequence_53060,47.9,0.6974000000000018
