,id_seq1,target_seq1,id_seq2,target_seq2,distance
255,sequence_53082,55.0,sequence_19347,58.9,0.4256999999999991
95,sequence_53082,55.0,sequence_19511,62.4,0.8928000000000011
153,sequence_53082,55.0,sequence_19426,56.3,1.028800000000004
85,sequence_53082,55.0,sequence_20062,57.9,1.050699999999999
220,sequence_53082,55.0,sequence_19353,64.3,0.9331000000000031
66,sequence_53082,55.0,sequence_20056,56.9,0.9474000000000018
178,sequence_53082,55.0,sequence_20034,52.0,0.7777999999999992
229,sequence_53082,55.0,sequence_19460,61.0,0.4348999999999989
202,sequence_53082,55.0,sequence_19361,55.6,0.7256
17,sequence_53082,55.0,sequence_20060,52.6,0.8399000000000001
172,sequence_53082,55.0,sequence_19414,54.7,1.043600000000005
159,sequence_53082,55.0,sequence_20044,48.4,0.8594000000000008
53,sequence_53082,55.0,sequence_19382,52.0,0.8469000000000051
43,sequence_53082,55.0,sequence_19519,50.3,0.4521999999999977
35,sequence_53082,55.0,sequence_20038,49.1,1.0568000000000026
76,sequence_53082,55.0,sequence_19415,52.8,0.7799000000000049
