,id_seq1,target_seq1,id_seq2,target_seq2,distance
112,sequence_53082,55.0,sequence_19445,45.5,0.4129
152,sequence_53082,55.0,sequence_19529,48.8,0.6252999999999993
125,sequence_53082,55.0,sequence_19429,50.9,0.5564999999999998
19,sequence_53082,55.0,sequence_19417,47.9,0.6739999999999995
13,sequence_53082,55.0,sequence_19523,50.8,1.0915999999999997
49,sequence_53082,55.0,sequence_19490,52.9,0.5960000000000001
64,sequence_53082,55.0,sequence_19392,50.5,0.5458000000000001
155,sequence_53082,55.0,sequence_19421,53.0,0.456000000000003
90,sequence_53082,55.0,sequence_19495,58.9,0.6660000000000039
111,sequence_53082,55.0,sequence_19492,58.5,1.1850999999999985
62,sequence_53082,55.0,sequence_19505,42.4,1.1268999999999991
32,sequence_53082,55.0,sequence_19369,47.9,0.957499999999996
28,sequence_53082,55.0,sequence_19509,50.6,0.6390999999999991
163,sequence_53082,55.0,sequence_19510,47.8,0.7174999999999994
127,sequence_53082,55.0,sequence_20055,46.3,1.014199999999995
12,sequence_53082,55.0,sequence_19522,45.4,1.0031999999999996
24,sequence_53082,55.0,sequence_19419,53.3,0.5622
173,sequence_53082,55.0,sequence_19485,58.0,1.0105999999999966
60,sequence_53082,55.0,sequence_19371,49.0,0.4798
6,sequence_53082,55.0,sequence_19496,48.3,1.0829999999999984
372,sequence_19402,43.0,sequence_19445,45.5,0.4012000000000002
412,sequence_19402,43.0,sequence_19529,48.8,0.3930999999999969
385,sequence_19402,43.0,sequence_19429,50.9,0.4063999999999979
279,sequence_19402,43.0,sequence_19417,47.9,0.5238999999999976
273,sequence_19402,43.0,sequence_19523,50.8,1.2417000000000016
309,sequence_19402,43.0,sequence_19490,52.9,0.2929
324,sequence_19402,43.0,sequence_19392,50.5,0.5388999999999999
415,sequence_19402,43.0,sequence_19421,53.0,0.5313999999999997
350,sequence_19402,43.0,sequence_19495,58.9,0.515900000000002
371,sequence_19402,43.0,sequence_19492,58.5,1.3352000000000004
322,sequence_19402,43.0,sequence_19505,42.4,1.277000000000001
292,sequence_19402,43.0,sequence_19369,47.9,1.107599999999998
288,sequence_19402,43.0,sequence_19509,50.6,0.4889999999999972
423,sequence_19402,43.0,sequence_19510,47.8,0.3978000000000001
387,sequence_19402,43.0,sequence_20055,46.3,1.1642999999999972
272,sequence_19402,43.0,sequence_19522,45.4,1.1533000000000015
284,sequence_19402,43.0,sequence_19419,53.3,0.5972999999999988
433,sequence_19402,43.0,sequence_19485,58.0,1.1606999999999985
320,sequence_19402,43.0,sequence_19371,49.0,0.2737
266,sequence_19402,43.0,sequence_19496,48.3,1.2331000000000003
