,id_seq1,target_seq1,id_seq2,target_seq2,distance
250,sequence_53082,55.0,sequence_53098,42.0,0.2643999999999993
22,sequence_53082,55.0,sequence_53079,47.8,0.7030999999999992
253,sequence_53082,55.0,sequence_53099,53.0,1.2869000000000028
252,sequence_53082,55.0,sequence_53084,39.0,0.3680999999999983
180,sequence_53082,55.0,sequence_53067,40.9,1.122
177,sequence_53082,55.0,sequence_53073,53.8,0.3681
97,sequence_53082,55.0,sequence_53074,48.3,0.354
143,sequence_53082,55.0,sequence_53061,50.6,1.6011000000000024
14,sequence_53082,55.0,sequence_53078,43.3,0.3783999999999992
197,sequence_53082,55.0,sequence_53058,51.2,0.3274
249,sequence_53082,55.0,sequence_53072,47.0,0.302900000000001
248,sequence_53082,55.0,sequence_53068,36.0,0.2489
18,sequence_53082,55.0,sequence_53066,39.2,1.1319000000000017
124,sequence_53082,55.0,sequence_53077,43.5,0.6509
244,sequence_53082,55.0,sequence_53081,53.0,0.2131000000000042
510,sequence_19402,43.0,sequence_53098,42.0,0.3998
282,sequence_19402,43.0,sequence_53079,47.8,0.5504
513,sequence_19402,43.0,sequence_53099,53.0,1.136800000000001
512,sequence_19402,43.0,sequence_53084,39.0,0.5182000000000002
440,sequence_19402,43.0,sequence_53067,40.9,0.971899999999998
437,sequence_19402,43.0,sequence_53073,53.8,0.5107
357,sequence_19402,43.0,sequence_53074,48.3,0.5249
403,sequence_19402,43.0,sequence_53061,50.6,1.4510000000000003
274,sequence_19402,43.0,sequence_53078,43.3,0.5257000000000005
457,sequence_19402,43.0,sequence_53058,51.2,0.6037999999999997
509,sequence_19402,43.0,sequence_53072,47.0,0.496
508,sequence_19402,43.0,sequence_53068,36.0,0.3904
278,sequence_19402,43.0,sequence_53066,39.2,0.9817999999999998
260,sequence_19402,43.0,sequence_53082,55.0,0.481
384,sequence_19402,43.0,sequence_53077,43.5,0.6544
504,sequence_19402,43.0,sequence_53081,53.0,0.4505
770,sequence_20054,49.0,sequence_53098,42.0,1.0457999999999998
542,sequence_20054,49.0,sequence_53079,47.8,0.9105999999999989
773,sequence_20054,49.0,sequence_53099,53.0,2.150100000000002
772,sequence_20054,49.0,sequence_53084,39.0,0.4951000000000007
700,sequence_20054,49.0,sequence_53067,40.9,1.985199999999999
697,sequence_20054,49.0,sequence_53073,53.8,0.6240000000000023
617,sequence_20054,49.0,sequence_53074,48.3,0.7169000000000025
663,sequence_20054,49.0,sequence_53061,50.6,2.464300000000001
534,sequence_20054,49.0,sequence_53078,43.3,0.5858999999999988
717,sequence_20054,49.0,sequence_53058,51.2,0.8207000000000022
769,sequence_20054,49.0,sequence_53072,47.0,0.560299999999998
768,sequence_20054,49.0,sequence_53068,36.0,0.6477000000000004
538,sequence_20054,49.0,sequence_53066,39.2,1.9951000000000008
520,sequence_20054,49.0,sequence_53082,55.0,0.8631999999999991
644,sequence_20054,49.0,sequence_53077,43.5,0.8583999999999996
764,sequence_20054,49.0,sequence_53081,53.0,1.0763000000000034
