,id_seq1,target_seq1,id_seq2,target_seq2,distance
21,sequence_53082,55.0,sequence_19447,51.0,0.8634999999999948
56,sequence_53082,55.0,sequence_19354,60.0,0.774799999999999
257,sequence_53082,55.0,sequence_19348,46.7,0.6113
7,sequence_53082,55.0,sequence_19477,61.5,0.5715999999999966
221,sequence_53082,55.0,sequence_19461,61.2,0.8293000000000035
51,sequence_53082,55.0,sequence_19406,53.8,0.4756
141,sequence_53082,55.0,sequence_19512,54.4,0.7378
83,sequence_53082,55.0,sequence_19441,49.0,1.0170999999999992
281,sequence_19402,43.0,sequence_19447,51.0,1.0135999999999967
316,sequence_19402,43.0,sequence_19354,60.0,0.9249000000000008
517,sequence_19402,43.0,sequence_19348,46.7,0.7614000000000019
267,sequence_19402,43.0,sequence_19477,61.5,0.7216999999999985
481,sequence_19402,43.0,sequence_19461,61.2,0.6792000000000016
311,sequence_19402,43.0,sequence_19406,53.8,0.6257000000000019
401,sequence_19402,43.0,sequence_19512,54.4,0.8879000000000019
343,sequence_19402,43.0,sequence_19441,49.0,0.8669999999999973
541,sequence_20054,49.0,sequence_19447,51.0,0.3594
576,sequence_20054,49.0,sequence_19354,60.0,0.3939
777,sequence_20054,49.0,sequence_19348,46.7,0.4921
527,sequence_20054,49.0,sequence_19477,61.5,0.3769
741,sequence_20054,49.0,sequence_19461,61.2,1.6925000000000026
571,sequence_20054,49.0,sequence_19406,53.8,0.4192
661,sequence_20054,49.0,sequence_19512,54.4,0.4206
603,sequence_20054,49.0,sequence_19441,49.0,1.8802999999999983
