,id_seq1,target_seq1,id_seq2,target_seq2,distance
250,sequence_53082,55.0,sequence_53098,42.0,0.2643999999999993
22,sequence_53082,55.0,sequence_53079,47.8,0.7030999999999992
253,sequence_53082,55.0,sequence_53099,53.0,1.2869000000000028
252,sequence_53082,55.0,sequence_53084,39.0,0.3680999999999983
180,sequence_53082,55.0,sequence_53067,40.9,1.122
177,sequence_53082,55.0,sequence_53073,53.8,0.3681
97,sequence_53082,55.0,sequence_53074,48.3,0.354
143,sequence_53082,55.0,sequence_53061,50.6,1.6011000000000024
14,sequence_53082,55.0,sequence_53078,43.3,0.3783999999999992
197,sequence_53082,55.0,sequence_53058,51.2,0.3274
249,sequence_53082,55.0,sequence_53072,47.0,0.302900000000001
248,sequence_53082,55.0,sequence_53068,36.0,0.2489
18,sequence_53082,55.0,sequence_53066,39.2,1.1319000000000017
124,sequence_53082,55.0,sequence_53077,43.5,0.6509
244,sequence_53082,55.0,sequence_53081,53.0,0.2131000000000042
