,id_seq1,target_seq1,id_seq2,target_seq2,distance
223,sequence_53082,55.0,sequence_19472,59.9,1.4644000000000048
227,sequence_53082,55.0,sequence_19478,60.1,1.404200000000003
122,sequence_53082,55.0,sequence_20073,51.0,1.190100000000001
34,sequence_53082,55.0,sequence_20072,48.7,0.3952999999999999
52,sequence_53082,55.0,sequence_19405,48.7,1.2501999999999995
231,sequence_53082,55.0,sequence_19482,59.3,0.3753999999999999
3,sequence_53082,55.0,sequence_20036,52.9,1.4036000000000044
40,sequence_53082,55.0,sequence_19498,63.2,1.289200000000001
190,sequence_53082,55.0,sequence_19407,49.2,0.3771000000000004
201,sequence_53082,55.0,sequence_19366,60.0,1.1959000000000015
142,sequence_53082,55.0,sequence_19387,47.7,0.3543
210,sequence_53082,55.0,sequence_19465,62.9,0.3798999999999999
107,sequence_53082,55.0,sequence_20076,55.7,1.4468999999999994
211,sequence_53082,55.0,sequence_19476,62.2,1.184899999999999
160,sequence_53082,55.0,sequence_19501,57.2,0.3434999999999999
165,sequence_53082,55.0,sequence_19440,48.5,1.1189999999999998
46,sequence_53082,55.0,sequence_20063,48.9,1.4410999999999987
92,sequence_53082,55.0,sequence_20058,54.9,1.4284000000000034
213,sequence_53082,55.0,sequence_19463,62.7,1.2249000000000052
130,sequence_53082,55.0,sequence_20059,52.3,0.4059999999999999
9,sequence_53082,55.0,sequence_19500,51.2,1.0772000000000048
15,sequence_53082,55.0,sequence_20069,53.4,1.4919000000000011
215,sequence_53082,55.0,sequence_19359,59.3,1.0756000000000014
232,sequence_53082,55.0,sequence_19518,61.6,1.437899999999999
183,sequence_53082,55.0,sequence_19355,58.8,1.488199999999999
198,sequence_53082,55.0,sequence_19458,62.9,0.4462
5,sequence_53082,55.0,sequence_20061,45.0,1.1807000000000016
108,sequence_53082,55.0,sequence_20070,51.8,0.4758
161,sequence_53082,55.0,sequence_20074,47.1,1.480400000000003
219,sequence_53082,55.0,sequence_19475,59.1,0.4177999999999999
234,sequence_53082,55.0,sequence_19503,60.0,1.5732
77,sequence_53082,55.0,sequence_20035,52.5,0.5535999999999994
216,sequence_53082,55.0,sequence_19350,60.1,1.416400000000003
222,sequence_53082,55.0,sequence_19483,60.6,1.3826000000000036
65,sequence_53082,55.0,sequence_19357,58.5,1.3623000000000047
224,sequence_53082,55.0,sequence_19462,63.2,0.4178
188,sequence_53082,55.0,sequence_19479,60.8,0.3793999999999998
104,sequence_53082,55.0,sequence_19468,54.8,0.4390999999999998
230,sequence_53082,55.0,sequence_19352,58.5,0.4153
205,sequence_53082,55.0,sequence_19474,64.4,1.3397000000000006
