,id_seq1,target_seq1,id_seq2,target_seq2,distance
129,sequence_47787,5.0,sequence_47722,75.0,0.001875122736391
122,sequence_47787,5.0,sequence_47715,101.0,0.001986089171664
57,sequence_47787,5.0,sequence_47741,102.0,0.0017937130762726
121,sequence_47787,5.0,sequence_47742,108.0,0.0020312874600866
67,sequence_47787,5.0,sequence_47774,21.0,0.0014742694907775
123,sequence_47787,5.0,sequence_47718,81.0,0.001875122736391
133,sequence_47787,5.0,sequence_47739,35.0,0.0020312874600866
119,sequence_47787,5.0,sequence_47753,74.0,0.0019492501196222
71,sequence_47787,5.0,sequence_47769,25.0,0.0015854633689651
116,sequence_47787,5.0,sequence_47755,100.0,0.0014480980693031
