,id_seq1,target_seq1,id_seq2,target_seq2,distance
97,sequence_51016,-4.626935645431157,sequence_32149,-7.516758509933092,4708.257328016757
142,sequence_51016,-4.626935645431157,sequence_32176,-7.495966273349671,4714.3812645249145
197,sequence_51016,-4.626935645431157,sequence_32156,-7.327994265882848,4739.549226918283
87,sequence_51016,-4.626935645431157,sequence_32163,-6.436780987668787,4711.981447151304
192,sequence_51016,-4.626935645431157,sequence_32172,-6.702704094610732,4661.652104209735
156,sequence_51016,-4.626935645431157,sequence_32164,-7.229515353903711,4704.566651177922
92,sequence_51016,-4.626935645431157,sequence_32150,-7.3196132933177775,4747.314324870803
75,sequence_51016,-4.626935645431157,sequence_32115,-8.287149988801819,4730.523129832028
203,sequence_51016,-4.626935645431157,sequence_32154,-6.956779787785928,4783.760351765837
84,sequence_51016,-4.626935645431157,sequence_32180,-7.4665305235863535,4713.749163096428
199,sequence_51016,-4.626935645431157,sequence_32157,-7.7422371130498195,4725.745249874682
137,sequence_51016,-4.626935645431157,sequence_32137,-6.099982560129262,4725.111225518302
95,sequence_51016,-4.626935645431157,sequence_32116,-7.723165366142718,4752.095373829554
169,sequence_51016,-4.626935645431157,sequence_32169,-6.044258470366566,4645.920286497052
50,sequence_51016,-4.626935645431157,sequence_32167,-8.28781536491833,4708.802309033669
344,sequence_51170,-5.599110392902725,sequence_32149,-7.516758509933092,4575.472849402739
389,sequence_51170,-5.599110392902725,sequence_32176,-7.495966273349671,4613.320636039473
444,sequence_51170,-5.599110392902725,sequence_32156,-7.327994265882848,4651.164062618433
334,sequence_51170,-5.599110392902725,sequence_32163,-6.436780987668787,4623.732423287481
439,sequence_51170,-5.599110392902725,sequence_32172,-6.702704094610732,4582.632946121047
403,sequence_51170,-5.599110392902725,sequence_32164,-7.229515353903711,4604.118333571255
339,sequence_51170,-5.599110392902725,sequence_32150,-7.3196132933177775,4627.055448019043
322,sequence_51170,-5.599110392902725,sequence_32115,-8.287149988801819,4624.357490693904
450,sequence_51170,-5.599110392902725,sequence_32154,-6.956779787785928,4549.775339207456
331,sequence_51170,-5.599110392902725,sequence_32180,-7.4665305235863535,4619.050391277064
446,sequence_51170,-5.599110392902725,sequence_32157,-7.7422371130498195,4668.358933082624
384,sequence_51170,-5.599110392902725,sequence_32137,-6.099982560129262,4665.434974267083
342,sequence_51170,-5.599110392902725,sequence_32116,-7.723165366142718,4590.087010332735
416,sequence_51170,-5.599110392902725,sequence_32169,-6.044258470366566,4576.626279544613
297,sequence_51170,-5.599110392902725,sequence_32167,-8.28781536491833,4550.967468087079
591,sequence_32130,-5.7157882520247325,sequence_32149,-7.516758509933092,2631.8994670974384
636,sequence_32130,-5.7157882520247325,sequence_32176,-7.495966273349671,1835.109835452824
691,sequence_32130,-5.7157882520247325,sequence_32156,-7.327994265882848,2595.897201460228
581,sequence_32130,-5.7157882520247325,sequence_32163,-6.436780987668787,2826.3334237950235
686,sequence_32130,-5.7157882520247325,sequence_32172,-6.702704094610732,2802.7835472650595
650,sequence_32130,-5.7157882520247325,sequence_32164,-7.229515353903711,3013.91370844632
586,sequence_32130,-5.7157882520247325,sequence_32150,-7.3196132933177775,2332.5324660969995
569,sequence_32130,-5.7157882520247325,sequence_32115,-8.287149988801819,2780.85012448664
697,sequence_32130,-5.7157882520247325,sequence_32154,-6.956779787785928,2259.9702270277653
578,sequence_32130,-5.7157882520247325,sequence_32180,-7.4665305235863535,2310.2730826571456
693,sequence_32130,-5.7157882520247325,sequence_32157,-7.7422371130498195,2628.0381884146964
631,sequence_32130,-5.7157882520247325,sequence_32137,-6.099982560129262,1193.3522735901583
589,sequence_32130,-5.7157882520247325,sequence_32116,-7.723165366142718,2291.5936017334684
663,sequence_32130,-5.7157882520247325,sequence_32169,-6.044258470366566,3014.723673511702
544,sequence_32130,-5.7157882520247325,sequence_32167,-8.28781536491833,3120.4614429835106
