,id_seq1,target_seq1,id_seq2,target_seq2,distance
100,sequence_53082,55.0,sequence_20057,51.9,0.0006081563764192
2,sequence_53082,55.0,sequence_20048,39.8,0.0005822140107961
78,sequence_53082,55.0,sequence_20051,42.5,0.0005203978702975
98,sequence_53082,55.0,sequence_20050,47.9,0.0005603162266638
118,sequence_53082,55.0,sequence_20045,48.8,0.000612467852851
360,sequence_19402,43.0,sequence_20057,51.9,0.0005087755678818
262,sequence_19402,43.0,sequence_20048,39.8,0.0003681739446522
338,sequence_19402,43.0,sequence_20051,42.5,0.0003429742207049
358,sequence_19402,43.0,sequence_20050,47.9,0.0003650390017062
378,sequence_19402,43.0,sequence_20045,48.8,0.0003111543193856
