,id_seq1,target_seq1,id_seq2,target_seq2,distance
70,sequence_53082,55.0,sequence_19410,49.9,0.000606623548558
119,sequence_53082,55.0,sequence_19412,55.3,0.0006561293997174
225,sequence_53082,55.0,sequence_19362,61.0,0.0006275902493121
44,sequence_53082,55.0,sequence_19404,51.3,0.0006068600678476
174,sequence_53082,55.0,sequence_19384,50.8,0.0006524677605854
330,sequence_19402,43.0,sequence_19410,49.9,0.0004110850153075
379,sequence_19402,43.0,sequence_19412,55.3,0.0005110941984213
485,sequence_19402,43.0,sequence_19362,61.0,0.0007041289970473
304,sequence_19402,43.0,sequence_19404,51.3,0.0004156123074681
434,sequence_19402,43.0,sequence_19384,50.8,0.0003858690114262
590,sequence_20054,49.0,sequence_19410,49.9,0.0006877815387925
639,sequence_20054,49.0,sequence_19412,55.3,0.000660609333869
745,sequence_20054,49.0,sequence_19362,61.0,0.0005916723036681
564,sequence_20054,49.0,sequence_19404,51.3,0.0007583785031892
694,sequence_20054,49.0,sequence_19384,50.8,0.0006596820174593
