,id_seq1,target_seq1,id_seq2,target_seq2,distance
113,sequence_53082,55.0,sequence_19403,50.9,0.0005401729299461
52,sequence_53082,55.0,sequence_19405,48.7,0.000530770653858
42,sequence_53082,55.0,sequence_19386,50.7,0.0006656515258066
8,sequence_53082,55.0,sequence_19363,54.6,0.0007122733608648
373,sequence_19402,43.0,sequence_19403,50.9,0.0003159946394035
312,sequence_19402,43.0,sequence_19405,48.7,0.0003036129017667
302,sequence_19402,43.0,sequence_19386,50.7,0.0002023243744596
268,sequence_19402,43.0,sequence_19363,54.6,0.0002792183233133
633,sequence_20054,49.0,sequence_19403,50.9,0.0006927385171033
572,sequence_20054,49.0,sequence_19405,48.7,0.0006128938426719
562,sequence_20054,49.0,sequence_19386,50.7,0.0007179313742157
528,sequence_20054,49.0,sequence_19363,54.6,0.0006860343095703
