,id_seq1,target_seq1,id_seq2,target_seq2,distance
0,sequence_53082,55.0,sequence_19402,43.0,0.0007273913736944
166,sequence_53082,55.0,sequence_19408,51.1,0.000564673034253
165,sequence_53082,55.0,sequence_19440,48.5,0.0006240335925933
88,sequence_53082,55.0,sequence_19383,50.5,0.0004968299938202
247,sequence_53082,55.0,sequence_19400,43.0,0.0007112385248234
53,sequence_53082,55.0,sequence_19382,52.0,0.0005620118568583
243,sequence_53082,55.0,sequence_19381,50.0,0.0006601668647007
83,sequence_53082,55.0,sequence_19441,49.0,0.000467375581032
426,sequence_19402,43.0,sequence_19408,51.1,0.0002542195813809
425,sequence_19402,43.0,sequence_19440,48.5,0.0003359365778301
348,sequence_19402,43.0,sequence_19383,50.5,0.0002508318829081
507,sequence_19402,43.0,sequence_19400,43.0,5.054160385520312e-05
313,sequence_19402,43.0,sequence_19382,52.0,0.0003206124956337
503,sequence_19402,43.0,sequence_19381,50.0,0.0001524188632227
343,sequence_19402,43.0,sequence_19441,49.0,0.0003167329546399
521,sequence_20054,49.0,sequence_19402,43.0,0.0008357407844492
686,sequence_20054,49.0,sequence_19408,51.1,0.0007851675749652
685,sequence_20054,49.0,sequence_19440,48.5,0.0006310060105454
608,sequence_20054,49.0,sequence_19383,50.5,0.0007350641266943
767,sequence_20054,49.0,sequence_19400,43.0,0.0008773531774556
573,sequence_20054,49.0,sequence_19382,52.0,0.000760687516762
763,sequence_20054,49.0,sequence_19381,50.0,0.0008649350891954
603,sequence_20054,49.0,sequence_19441,49.0,0.0005665204069467
