,id_seq1,target_seq1,id_seq2,target_seq2,distance
199,sequence_53082,55.0,sequence_19470,61.0,0.0006267781694601
212,sequence_53082,55.0,sequence_19480,62.8,0.0005587153616539
201,sequence_53082,55.0,sequence_19366,60.0,0.0006106745742661
224,sequence_53082,55.0,sequence_19462,63.2,0.0006264361142502
459,sequence_19402,43.0,sequence_19470,61.0,0.0006903511407093
472,sequence_19402,43.0,sequence_19480,62.8,0.0005879546718907
461,sequence_19402,43.0,sequence_19366,60.0,0.0005018144940851
484,sequence_19402,43.0,sequence_19462,63.2,0.0006969005049061
719,sequence_20054,49.0,sequence_19470,61.0,0.0006818744967649
732,sequence_20054,49.0,sequence_19480,62.8,0.0006751754605156
721,sequence_20054,49.0,sequence_19366,60.0,0.0008241562774581
744,sequence_20054,49.0,sequence_19462,63.2,0.0007535193587584
