,id_seq1,target_seq1,id_seq2,target_seq2,distance
23,sequence_53082,55.0,sequence_20042,49.4,0.0004716175549666
77,sequence_53082,55.0,sequence_20035,52.5,0.0004856888468548
138,sequence_53082,55.0,sequence_20075,54.9,0.0003488091468345
36,sequence_53082,55.0,sequence_20039,52.6,0.0004625861066485
129,sequence_53082,55.0,sequence_20049,43.9,0.0004562867483969
68,sequence_53082,55.0,sequence_20046,47.4,0.0004701430605952
283,sequence_19402,43.0,sequence_20042,49.4,0.0005310488468907
337,sequence_19402,43.0,sequence_20035,52.5,0.0005259845092752
398,sequence_19402,43.0,sequence_20075,54.9,0.0007126263819324
296,sequence_19402,43.0,sequence_20039,52.6,0.0004696651748218
389,sequence_19402,43.0,sequence_20049,43.9,0.0006276405773791
328,sequence_19402,43.0,sequence_20046,47.4,0.0004467663708046
543,sequence_20054,49.0,sequence_20042,49.4,0.0004125953221882
597,sequence_20054,49.0,sequence_20035,52.5,0.0006389069951359
658,sequence_20054,49.0,sequence_20075,54.9,0.0006098598912001
556,sequence_20054,49.0,sequence_20039,52.6,0.0006793565531513
649,sequence_20054,49.0,sequence_20049,43.9,0.0005264527788494
588,sequence_20054,49.0,sequence_20046,47.4,0.0007647536132842
