,id_seq1,target_seq1,id_seq2,target_seq2,distance
72,sequence_53082,55.0,sequence_19439,49.5,0.0004031211495947
123,sequence_53082,55.0,sequence_19442,47.4,0.0004300903822135
231,sequence_53082,55.0,sequence_19482,59.3,0.0004147252490168
55,sequence_53082,55.0,sequence_19409,51.1,0.0003921180767103
25,sequence_53082,55.0,sequence_19425,56.9,0.0003459097777566
332,sequence_19402,43.0,sequence_19439,49.5,0.0006136875237465
383,sequence_19402,43.0,sequence_19442,47.4,0.0005570630067665
491,sequence_19402,43.0,sequence_19482,59.3,0.0005795169875414
315,sequence_19402,43.0,sequence_19409,51.1,0.0004963630977788
285,sequence_19402,43.0,sequence_19425,56.9,0.0006453715954165
592,sequence_20054,49.0,sequence_19439,49.5,0.0004467852846468
643,sequence_20054,49.0,sequence_19442,47.4,0.0006131149027891
751,sequence_20054,49.0,sequence_19482,59.3,0.0006236418533404
575,sequence_20054,49.0,sequence_19409,51.1,0.0007881310082393
545,sequence_20054,49.0,sequence_19425,56.9,0.0004995296141768
