,id_seq1,target_seq1,id_seq2,target_seq2,distance
67,sequence_53082,55.0,sequence_19526,49.3,0.000586143539772
93,sequence_53082,55.0,sequence_19488,51.3,0.0007196554363781
91,sequence_53082,55.0,sequence_19431,50.5,0.0006435737267419
155,sequence_53082,55.0,sequence_19421,53.0,0.0005442690964195
10,sequence_53082,55.0,sequence_19453,47.3,0.0005291611622074
168,sequence_53082,55.0,sequence_19372,49.2,0.0006776198153134
179,sequence_53082,55.0,sequence_19456,48.0,0.0005501626286892
135,sequence_53082,55.0,sequence_19435,51.4,0.0006719245478173
117,sequence_53082,55.0,sequence_19521,53.0,0.0004898136097148
111,sequence_53082,55.0,sequence_19492,58.5,0.0005709779234767
162,sequence_53082,55.0,sequence_19395,49.7,0.000507818890544
169,sequence_53082,55.0,sequence_19507,46.0,0.0006298997354766
24,sequence_53082,55.0,sequence_19419,53.3,0.0005503129811905
20,sequence_53082,55.0,sequence_19391,46.8,0.0006235353627488
61,sequence_53082,55.0,sequence_19434,48.0,0.0007015393164059
132,sequence_53082,55.0,sequence_19373,53.1,0.0006763506199233
110,sequence_53082,55.0,sequence_19436,46.4,0.0006860330658035
150,sequence_53082,55.0,sequence_19494,60.0,0.0006617338611045
327,sequence_19402,43.0,sequence_19526,49.3,0.0006648925927227
353,sequence_19402,43.0,sequence_19488,51.3,0.0007065532411151
351,sequence_19402,43.0,sequence_19431,50.5,0.000860484252153
415,sequence_19402,43.0,sequence_19421,53.0,0.0005300405710512
270,sequence_19402,43.0,sequence_19453,47.3,0.0006572896440936
428,sequence_19402,43.0,sequence_19372,49.2,0.0006109712817345
439,sequence_19402,43.0,sequence_19456,48.0,0.0006316998380708
395,sequence_19402,43.0,sequence_19435,51.4,0.0007126659824194
377,sequence_19402,43.0,sequence_19521,53.0,0.0006685845419736
371,sequence_19402,43.0,sequence_19492,58.5,0.0007972541987604
422,sequence_19402,43.0,sequence_19395,49.7,0.0004346158893743
429,sequence_19402,43.0,sequence_19507,46.0,0.0006372072283802
284,sequence_19402,43.0,sequence_19419,53.3,0.0006196116355997
280,sequence_19402,43.0,sequence_19391,46.8,0.0004439772264492
321,sequence_19402,43.0,sequence_19434,48.0,0.0008231545524338
392,sequence_19402,43.0,sequence_19373,53.1,0.0006551870321478
370,sequence_19402,43.0,sequence_19436,46.4,0.000596636387297
410,sequence_19402,43.0,sequence_19494,60.0,0.0007444538381071
