,id_seq1,target_seq1,id_seq2,target_seq2,distance
122,sequence_53082,55.0,sequence_20073,51.0,0.0005799825599416
46,sequence_53082,55.0,sequence_20063,48.9,0.0004806472033904
92,sequence_53082,55.0,sequence_20058,54.9,0.0005893996752217
15,sequence_53082,55.0,sequence_20069,53.4,0.0005771861990767
73,sequence_53082,55.0,sequence_20071,44.9,0.0004053378904547
108,sequence_53082,55.0,sequence_20070,51.8,0.0003920584266043
161,sequence_53082,55.0,sequence_20074,47.1,0.0004683550315872
54,sequence_53082,55.0,sequence_20067,50.8,0.0005982716161353
382,sequence_19402,43.0,sequence_20073,51.0,0.0004159762861799
306,sequence_19402,43.0,sequence_20063,48.9,0.0004839253573498
352,sequence_19402,43.0,sequence_20058,54.9,0.0005379139776503
275,sequence_19402,43.0,sequence_20069,53.4,0.0004985375523051
333,sequence_19402,43.0,sequence_20071,44.9,0.0004738930522878
368,sequence_19402,43.0,sequence_20070,51.8,0.0005911956169223
421,sequence_19402,43.0,sequence_20074,47.1,0.0004409153456064
314,sequence_19402,43.0,sequence_20067,50.8,0.0005532980669146
642,sequence_20054,49.0,sequence_20073,51.0,0.0006956197178652
566,sequence_20054,49.0,sequence_20063,48.9,0.0006097032653019
612,sequence_20054,49.0,sequence_20058,54.9,0.0004867149962968
535,sequence_20054,49.0,sequence_20069,53.4,0.0005542533742026
593,sequence_20054,49.0,sequence_20071,44.9,0.0004451562850743
628,sequence_20054,49.0,sequence_20070,51.8,0.0004517232677789
681,sequence_20054,49.0,sequence_20074,47.1,0.0006749286901834
574,sequence_20054,49.0,sequence_20067,50.8,0.000514127503718
