,id_seq1,target_seq1,id_seq2,target_seq2,distance
250,sequence_53082,55.0,sequence_53098,42.0,0.000237933440257
242,sequence_53082,55.0,sequence_53088,48.0,0.0001514873352074
27,sequence_53082,55.0,sequence_53085,51.2,0.0001697741191929
248,sequence_53082,55.0,sequence_53068,36.0,0.0002476986948607
245,sequence_53082,55.0,sequence_53086,40.0,0.0001937015102705
510,sequence_19402,43.0,sequence_53098,42.0,0.0004889613327445
502,sequence_19402,43.0,sequence_53088,48.0,0.0006525177667867
287,sequence_19402,43.0,sequence_53085,51.2,0.0008236294192804
508,sequence_19402,43.0,sequence_53068,36.0,0.0005416961021745
505,sequence_19402,43.0,sequence_53086,40.0,0.0005833299215829
