,id_seq1,target_seq1,id_seq2,target_seq2,distance
258,sequence_53082,55.0,sequence_19380,48.1,0.0005088484595285
144,sequence_53082,55.0,sequence_19448,46.3,0.0003265318333708
257,sequence_53082,55.0,sequence_19348,46.7,0.0004126441998344
9,sequence_53082,55.0,sequence_19500,51.2,0.0003743862652332
43,sequence_53082,55.0,sequence_19519,50.3,0.0004373735843964
104,sequence_53082,55.0,sequence_19468,54.8,0.0003936985651312
518,sequence_19402,43.0,sequence_19380,48.1,0.0002430732103727
404,sequence_19402,43.0,sequence_19448,46.3,0.0003890645252951
517,sequence_19402,43.0,sequence_19348,46.7,0.0003401886667775
269,sequence_19402,43.0,sequence_19500,51.2,0.000374716630113
303,sequence_19402,43.0,sequence_19519,50.3,0.0002443045899858
364,sequence_19402,43.0,sequence_19468,54.8,0.0004578407764455
