,id_seq1,target_seq1,id_seq2,target_seq2,distance
241,sequence_53082,55.0,sequence_53083,51.0,0.0001008238851488
253,sequence_53082,55.0,sequence_53099,53.0,0.0001612722811228
249,sequence_53082,55.0,sequence_53072,47.0,8.232742566094409e-05
251,sequence_53082,55.0,sequence_53052,55.0,9.735552886525056e-05
246,sequence_53082,55.0,sequence_53087,52.0,5.670766383802928e-05
254,sequence_53082,55.0,sequence_53056,52.0,0.0001568235106114
501,sequence_19402,43.0,sequence_53083,51.0,0.0006749006242516
513,sequence_19402,43.0,sequence_53099,53.0,0.0006033654117562
509,sequence_19402,43.0,sequence_53072,47.0,0.0006815758132699
260,sequence_19402,43.0,sequence_53082,55.0,0.0007273913736944
511,sequence_19402,43.0,sequence_53052,55.0,0.0007730619604255
506,sequence_19402,43.0,sequence_53087,52.0,0.0007171564735807
514,sequence_19402,43.0,sequence_53056,52.0,0.0006483360922991
